 0.1057000E+01  0.1571073E+02  0.3154863E+02  0.1994015E+01 -0.1384389E+02
 0.1058000E+01  0.1571110E+02  0.3154884E+02  0.1994009E+01 -0.1384374E+02
 0.1059000E+01  0.1571147E+02  0.3154905E+02  0.1994003E+01 -0.1384358E+02
 0.1060000E+01  0.1571183E+02  0.3154927E+02  0.1993997E+01 -0.1384344E+02
 0.1061000E+01  0.1571220E+02  0.3154948E+02  0.1993991E+01 -0.1384329E+02
 0.1062000E+01  0.1571257E+02  0.3154970E+02  0.1993985E+01 -0.1384315E+02
 0.1063000E+01  0.1571293E+02  0.3154992E+02  0.1993980E+01 -0.1384301E+02
 0.1064000E+01  0.1571330E+02  0.3155014E+02  0.1993974E+01 -0.1384287E+02
 0.1065000E+01  0.1571366E+02  0.3155036E+02  0.1993969E+01 -0.1384273E+02
 0.1066000E+01  0.1571402E+02  0.3155058E+02  0.1993963E+01 -0.1384260E+02
 0.1067000E+01  0.1571438E+02  0.3155081E+02  0.1993958E+01 -0.1384247E+02
 0.1068000E+01  0.1571474E+02  0.3155104E+02  0.1993952E+01 -0.1384234E+02
 0.1069000E+01  0.1571510E+02  0.3155127E+02  0.1993947E+01 -0.1384222E+02
 0.1070000E+01  0.1571546E+02  0.3155150E+02  0.1993942E+01 -0.1384209E+02
 0.1071000E+01  0.1571582E+02  0.3155173E+02  0.1993937E+01 -0.1384197E+02
 0.1072000E+01  0.1571618E+02  0.3155196E+02  0.1993932E+01 -0.1384185E+02
 0.1073000E+01  0.1571653E+02  0.3155220E+02  0.1993927E+01 -0.1384173E+02
 0.1074000E+01  0.1571689E+02  0.3155243E+02  0.1993923E+01 -0.1384162E+02
 0.1075000E+01  0.1571724E+02  0.3155267E+02  0.1993918E+01 -0.1384151E+02
 0.1076000E+01  0.1571760E+02  0.3155291E+02  0.1993913E+01 -0.1384140E+02
 0.1077000E+01  0.1571795E+02  0.3155315E+02  0.1993909E+01 -0.1384129E+02
 0.1078000E+01  0.1571830E+02  0.3155339E+02  0.1993904E+01 -0.1384118E+02
 0.1079000E+01  0.1571866E+02  0.3155364E+02  0.1993900E+01 -0.1384108E+02
 0.1080000E+01  0.1571901E+02  0.3155388E+02  0.1993895E+01 -0.1384098E+02
 0.1081000E+01  0.1571936E+02  0.3155413E+02  0.1993891E+01 -0.1384088E+02
 0.1082000E+01  0.1571971E+02  0.3155437E+02  0.1993887E+01 -0.1384078E+02
 0.1083000E+01  0.1572005E+02  0.3155462E+02  0.1993883E+01 -0.1384069E+02
 0.1084000E+01  0.1572040E+02  0.3155487E+02  0.1993878E+01 -0.1384059E+02
 0.1085000E+01  0.1572075E+02  0.3155513E+02  0.1993874E+01 -0.1384050E+02
 0.1086000E+01  0.1572110E+02  0.3155538E+02  0.1993870E+01 -0.1384041E+02
 0.1087000E+01  0.1572144E+02  0.3155563E+02  0.1993867E+01 -0.1384033E+02
 0.1088000E+01  0.1572179E+02  0.3155589E+02  0.1993863E+01 -0.1384024E+02
 0.1089000E+01  0.1572213E+02  0.3155615E+02  0.1993859E+01 -0.1384016E+02
 0.1090000E+01  0.1572247E+02  0.3155640E+02  0.1993855E+01 -0.1384008E+02
 0.1091000E+01  0.1572281E+02  0.3155666E+02  0.1993852E+01 -0.1384000E+02
 0.1092000E+01  0.1572316E+02  0.3155692E+02  0.1993848E+01 -0.1383992E+02
 0.1093000E+01  0.1572350E+02  0.3155719E+02  0.1993845E+01 -0.1383985E+02
 0.1094000E+01  0.1572384E+02  0.3155745E+02  0.1993841E+01 -0.1383977E+02
 0.1095000E+01  0.1572418E+02  0.3155771E+02  0.1993838E+01 -0.1383970E+02
 0.1096000E+01  0.1572451E+02  0.3155798E+02  0.1993834E+01 -0.1383963E+02
 0.1097000E+01  0.1572485E+02  0.3155825E+02  0.1993831E+01 -0.1383956E+02
 0.1098000E+01  0.1572519E+02  0.3155851E+02  0.1993828E+01 -0.1383950E+02
 0.1099000E+01  0.1572553E+02  0.3155878E+02  0.1993825E+01 -0.1383943E+02
 0.1100000E+01  0.1572586E+02  0.3155905E+02  0.1993822E+01 -0.1383937E+02
 0.1101000E+01  0.1572620E+02  0.3155932E+02  0.1993819E+01 -0.1383931E+02
 0.1102000E+01  0.1572653E+02  0.3155960E+02  0.1993816E+01 -0.1383925E+02
 0.1103000E+01  0.1572686E+02  0.3155987E+02  0.1993813E+01 -0.1383919E+02
 0.1104000E+01  0.1572720E+02  0.3156014E+02  0.1993810E+01 -0.1383914E+02
 0.1105000E+01  0.1572753E+02  0.3156042E+02  0.1993807E+01 -0.1383909E+02
 0.1106000E+01  0.1572786E+02  0.3156070E+02  0.1993805E+01 -0.1383903E+02
 0.1107000E+01  0.1572819E+02  0.3156097E+02  0.1993802E+01 -0.1383898E+02
 0.1108000E+01  0.1572852E+02  0.3156125E+02  0.1993799E+01 -0.1383894E+02
 0.1109000E+01  0.1572885E+02  0.3156153E+02  0.1993797E+01 -0.1383889E+02
 0.1110000E+01  0.1572918E+02  0.3156181E+02  0.1993794E+01 -0.1383884E+02
 0.1111000E+01  0.1572950E+02  0.3156209E+02  0.1993792E+01 -0.1383880E+02
 0.1112000E+01  0.1572983E+02  0.3156238E+02  0.1993789E+01 -0.1383876E+02
 0.1113000E+01  0.1573016E+02  0.3156266E+02  0.1993787E+01 -0.1383872E+02
 0.1114000E+01  0.1573048E+02  0.3156294E+02  0.1993785E+01 -0.1383868E+02
 0.1115000E+01  0.1573081E+02  0.3156323E+02  0.1993782E+01 -0.1383864E+02
 0.1116000E+01  0.1573113E+02  0.3156352E+02  0.1993780E+01 -0.1383861E+02
 0.1117000E+01  0.1573145E+02  0.3156380E+02  0.1993778E+01 -0.1383857E+02
 0.1118000E+01  0.1573177E+02  0.3156409E+02  0.1993776E+01 -0.1383854E+02
 0.1119000E+01  0.1573210E+02  0.3156438E+02  0.1993774E+01 -0.1383851E+02
 0.1120000E+01  0.1573242E+02  0.3156467E+02  0.1993772E+01 -0.1383848E+02
 0.1121000E+01  0.1573274E+02  0.3156496E+02  0.1993770E+01 -0.1383845E+02
 0.1122000E+01  0.1573306E+02  0.3156525E+02  0.1993768E+01 -0.1383843E+02
 0.1123000E+01  0.1573338E+02  0.3156554E+02  0.1993766E+01 -0.1383840E+02
 0.1124000E+01  0.1573369E+02  0.3156584E+02  0.1993765E+01 -0.1383838E+02
 0.1125000E+01  0.1573401E+02  0.3156613E+02  0.1993763E+01 -0.1383836E+02
 0.1126000E+01  0.1573433E+02  0.3156643E+02  0.1993761E+01 -0.1383834E+02
 0.1127000E+01  0.1573465E+02  0.3156672E+02  0.1993759E+01 -0.1383832E+02
 0.1128000E+01  0.1573496E+02  0.3156702E+02  0.1993758E+01 -0.1383830E+02
 0.1129000E+01  0.1573528E+02  0.3156732E+02  0.1993756E+01 -0.1383828E+02
 0.1130000E+01  0.1573559E+02  0.3156761E+02  0.1993755E+01 -0.1383827E+02
 0.1131000E+01  0.1573590E+02  0.3156791E+02  0.1993753E+01 -0.1383825E+02
 0.1132000E+01  0.1573622E+02  0.3156821E+02  0.1993752E+01 -0.1383824E+02
 0.1133000E+01  0.1573653E+02  0.3156851E+02  0.1993751E+01 -0.1383823E+02
 0.1134000E+01  0.1573684E+02  0.3156881E+02  0.1993749E+01 -0.1383822E+02
 0.1135000E+01  0.1573715E+02  0.3156911E+02  0.1993748E+01 -0.1383821E+02
 0.1136000E+01  0.1573746E+02  0.3156942E+02  0.1993747E+01 -0.1383821E+02
 0.1137000E+01  0.1573777E+02  0.3156972E+02  0.1993745E+01 -0.1383820E+02
 0.1138000E+01  0.1573808E+02  0.3157002E+02  0.1993744E+01 -0.1383820E+02
 0.1139000E+01  0.1573839E+02  0.3157033E+02  0.1993743E+01 -0.1383820E+02
 0.1140000E+01  0.1573870E+02  0.3157063E+02  0.1993742E+01 -0.1383819E+02
 0.1141000E+01  0.1573900E+02  0.3157094E+02  0.1993741E+01 -0.1383819E+02
 0.1142000E+01  0.1573931E+02  0.3157124E+02  0.1993740E+01 -0.1383820E+02
 0.1143000E+01  0.1573961E+02  0.3157155E+02  0.1993739E+01 -0.1383820E+02
 0.1144000E+01  0.1573992E+02  0.3157186E+02  0.1993738E+01 -0.1383820E+02
 0.1145000E+01  0.1574022E+02  0.3157217E+02  0.1993737E+01 -0.1383821E+02
 0.1146000E+01  0.1574053E+02  0.3157248E+02  0.1993737E+01 -0.1383821E+02
 0.1147000E+01  0.1574083E+02  0.3157278E+02  0.1993736E+01 -0.1383822E+02
 0.1148000E+01  0.1574113E+02  0.3157309E+02  0.1993735E+01 -0.1383823E+02
 0.1149000E+01  0.1574143E+02  0.3157341E+02  0.1993734E+01 -0.1383824E+02
 0.1150000E+01  0.1574174E+02  0.3157372E+02  0.1993734E+01 -0.1383825E+02
 0.1151000E+01  0.1574204E+02  0.3157403E+02  0.1993733E+01 -0.1383826E+02
 0.1152000E+01  0.1574234E+02  0.3157434E+02  0.1993732E+01 -0.1383827E+02
 0.1153000E+01  0.1574264E+02  0.3157465E+02  0.1993732E+01 -0.1383829E+02
 0.1154000E+01  0.1574293E+02  0.3157497E+02  0.1993731E+01 -0.1383830E+02
 0.1155000E+01  0.1574323E+02  0.3157528E+02  0.1993731E+01 -0.1383832E+02
 0.1156000E+01  0.1574353E+02  0.3157559E+02  0.1993730E+01 -0.1383833E+02
 0.1157000E+01  0.1574383E+02  0.3157591E+02  0.1993730E+01 -0.1383835E+02
 0.1158000E+01  0.1574412E+02  0.3157622E+02  0.1993730E+01 -0.1383837E+02
 0.1159000E+01  0.1574442E+02  0.3157654E+02  0.1993729E+01 -0.1383839E+02
 0.1160000E+01  0.1574471E+02  0.3157686E+02  0.1993729E+01 -0.1383841E+02
 0.1161000E+01  0.1574501E+02  0.3157717E+02  0.1993729E+01 -0.1383844E+02
 0.1162000E+01  0.1574530E+02  0.3157749E+02  0.1993728E+01 -0.1383846E+02
 0.1163000E+01  0.1574559E+02  0.3157781E+02  0.1993728E+01 -0.1383849E+02
 0.1164000E+01  0.1574589E+02  0.3157813E+02  0.1993728E+01 -0.1383851E+02
 0.1165000E+01  0.1574618E+02  0.3157845E+02  0.1993728E+01 -0.1383854E+02
 0.1166000E+01  0.1574647E+02  0.3157877E+02  0.1993728E+01 -0.1383857E+02
 0.1167000E+01  0.1574676E+02  0.3157908E+02  0.1993728E+01 -0.1383860E+02
 0.1168000E+01  0.1574705E+02  0.3157941E+02  0.1993728E+01 -0.1383863E+02
 0.1169000E+01  0.1574734E+02  0.3157973E+02  0.1993728E+01 -0.1383866E+02
 0.1170000E+01  0.1574763E+02  0.3158005E+02  0.1993728E+01 -0.1383869E+02
 0.1171000E+01  0.1574792E+02  0.3158037E+02  0.1993728E+01 -0.1383872E+02
 0.1172000E+01  0.1574821E+02  0.3158069E+02  0.1993728E+01 -0.1383876E+02
 0.1173000E+01  0.1574849E+02  0.3158101E+02  0.1993728E+01 -0.1383879E+02
 0.1174000E+01  0.1574878E+02  0.3158133E+02  0.1993728E+01 -0.1383883E+02
 0.1175000E+01  0.1574907E+02  0.3158166E+02  0.1993728E+01 -0.1383886E+02
 0.1176000E+01  0.1574935E+02  0.3158198E+02  0.1993729E+01 -0.1383890E+02
 0.1177000E+01  0.1574964E+02  0.3158230E+02  0.1993729E+01 -0.1383894E+02
 0.1178000E+01  0.1574992E+02  0.3158263E+02  0.1993729E+01 -0.1383898E+02
 0.1179000E+01  0.1575020E+02  0.3158295E+02  0.1993730E+01 -0.1383902E+02
 0.1180000E+01  0.1575049E+02  0.3158328E+02  0.1993730E+01 -0.1383906E+02
 0.1181000E+01  0.1575077E+02  0.3158360E+02  0.1993730E+01 -0.1383910E+02
 0.1182000E+01  0.1575105E+02  0.3158393E+02  0.1993731E+01 -0.1383914E+02
 0.1183000E+01  0.1575133E+02  0.3158425E+02  0.1993731E+01 -0.1383919E+02
 0.1184000E+01  0.1575161E+02  0.3158458E+02  0.1993731E+01 -0.1383923E+02
 0.1185000E+01  0.1575189E+02  0.3158490E+02  0.1993732E+01 -0.1383928E+02
 0.1186000E+01  0.1575217E+02  0.3158523E+02  0.1993732E+01 -0.1383932E+02
 0.1187000E+01  0.1575245E+02  0.3158556E+02  0.1993733E+01 -0.1383937E+02
 0.1188000E+01  0.1575273E+02  0.3158588E+02  0.1993734E+01 -0.1383942E+02
 0.1189000E+01  0.1575301E+02  0.3158621E+02  0.1993734E+01 -0.1383947E+02
 0.1190000E+01  0.1575329E+02  0.3158654E+02  0.1993735E+01 -0.1383952E+02
 0.1191000E+01  0.1575356E+02  0.3158687E+02  0.1993735E+01 -0.1383957E+02
 0.1192000E+01  0.1575384E+02  0.3158720E+02  0.1993736E+01 -0.1383962E+02
 0.1193000E+01  0.1575412E+02  0.3158752E+02  0.1993737E+01 -0.1383967E+02
 0.1194000E+01  0.1575439E+02  0.3158785E+02  0.1993738E+01 -0.1383972E+02
 0.1195000E+01  0.1575467E+02  0.3158818E+02  0.1993738E+01 -0.1383978E+02
 0.1196000E+01  0.1575494E+02  0.3158851E+02  0.1993739E+01 -0.1383983E+02
 0.1197000E+01  0.1575521E+02  0.3158884E+02  0.1993740E+01 -0.1383989E+02
 0.1198000E+01  0.1575549E+02  0.3158917E+02  0.1993741E+01 -0.1383994E+02
 0.1199000E+01  0.1575576E+02  0.3158950E+02  0.1993741E+01 -0.1384000E+02
 0.1200000E+01  0.1575603E+02  0.3158983E+02  0.1993742E+01 -0.1384006E+02
 0.1201000E+01  0.1575630E+02  0.3159016E+02  0.1993743E+01 -0.1384012E+02
 0.1202000E+01  0.1575657E+02  0.3159049E+02  0.1993744E+01 -0.1384017E+02
 0.1203000E+01  0.1575684E+02  0.3159082E+02  0.1993745E+01 -0.1384023E+02
 0.1204000E+01  0.1575711E+02  0.3159115E+02  0.1993746E+01 -0.1384029E+02
 0.1205000E+01  0.1575738E+02  0.3159148E+02  0.1993747E+01 -0.1384035E+02
 0.1206000E+01  0.1575765E+02  0.3159182E+02  0.1993748E+01 -0.1384042E+02
 0.1207000E+01  0.1575792E+02  0.3159215E+02  0.1993749E+01 -0.1384048E+02
 0.1208000E+01  0.1575819E+02  0.3159248E+02  0.1993750E+01 -0.1384054E+02
 0.1209000E+01  0.1575846E+02  0.3159281E+02  0.1993751E+01 -0.1384060E+02
 0.1210000E+01  0.1575872E+02  0.3159314E+02  0.1993752E+01 -0.1384067E+02
 0.1211000E+01  0.1575899E+02  0.3159348E+02  0.1993753E+01 -0.1384073E+02
 0.1212000E+01  0.1575925E+02  0.3159381E+02  0.1993755E+01 -0.1384080E+02
 0.1213000E+01  0.1575952E+02  0.3159414E+02  0.1993756E+01 -0.1384087E+02
 0.1214000E+01  0.1575978E+02  0.3159447E+02  0.1993757E+01 -0.1384093E+02
 0.1215000E+01  0.1576005E+02  0.3159481E+02  0.1993758E+01 -0.1384100E+02
 0.1216000E+01  0.1576031E+02  0.3159514E+02  0.1993759E+01 -0.1384107E+02
 0.1217000E+01  0.1576057E+02  0.3159547E+02  0.1993761E+01 -0.1384114E+02
 0.1218000E+01  0.1576084E+02  0.3159581E+02  0.1993762E+01 -0.1384121E+02
 0.1219000E+01  0.1576110E+02  0.3159614E+02  0.1993763E+01 -0.1384128E+02
 0.1220000E+01  0.1576136E+02  0.3159647E+02  0.1993765E+01 -0.1384135E+02
 0.1221000E+01  0.1576162E+02  0.3159681E+02  0.1993766E+01 -0.1384142E+02
 0.1222000E+01  0.1576188E+02  0.3159714E+02  0.1993767E+01 -0.1384149E+02
 0.1223000E+01  0.1576214E+02  0.3159747E+02  0.1993769E+01 -0.1384156E+02
 0.1224000E+01  0.1576240E+02  0.3159781E+02  0.1993770E+01 -0.1384164E+02
 0.1225000E+01  0.1576266E+02  0.3159814E+02  0.1993771E+01 -0.1384171E+02
 0.1226000E+01  0.1576292E+02  0.3159848E+02  0.1993773E+01 -0.1384178E+02
 0.1227000E+01  0.1576318E+02  0.3159881E+02  0.1993774E+01 -0.1384186E+02
 0.1228000E+01  0.1576343E+02  0.3159914E+02  0.1993776E+01 -0.1384193E+02
 0.1229000E+01  0.1576369E+02  0.3159948E+02  0.1993777E+01 -0.1384201E+02
 0.1230000E+01  0.1576395E+02  0.3159981E+02  0.1993779E+01 -0.1384209E+02
 0.1231000E+01  0.1576420E+02  0.3160015E+02  0.1993780E+01 -0.1384216E+02
 0.1232000E+01  0.1576446E+02  0.3160048E+02  0.1993782E+01 -0.1384224E+02
 0.1233000E+01  0.1576471E+02  0.3160082E+02  0.1993783E+01 -0.1384232E+02
 0.1234000E+01  0.1576497E+02  0.3160115E+02  0.1993785E+01 -0.1384240E+02
 0.1235000E+01  0.1576522E+02  0.3160149E+02  0.1993787E+01 -0.1384248E+02
 0.1236000E+01  0.1576548E+02  0.3160182E+02  0.1993788E+01 -0.1384256E+02
 0.1237000E+01  0.1576573E+02  0.3160216E+02  0.1993790E+01 -0.1384264E+02
 0.1238000E+01  0.1576598E+02  0.3160249E+02  0.1993791E+01 -0.1384272E+02
 0.1239000E+01  0.1576623E+02  0.3160283E+02  0.1993793E+01 -0.1384280E+02
 0.1240000E+01  0.1576649E+02  0.3160316E+02  0.1993795E+01 -0.1384288E+02
 0.1241000E+01  0.1576674E+02  0.3160350E+02  0.1993796E+01 -0.1384296E+02
 0.1242000E+01  0.1576699E+02  0.3160383E+02  0.1993798E+01 -0.1384305E+02
 0.1243000E+01  0.1576724E+02  0.3160417E+02  0.1993800E+01 -0.1384313E+02
 0.1244000E+01  0.1576749E+02  0.3160450E+02  0.1993802E+01 -0.1384321E+02
 0.1245000E+01  0.1576774E+02  0.3160484E+02  0.1993803E+01 -0.1384330E+02
 0.1246000E+01  0.1576799E+02  0.3160517E+02  0.1993805E+01 -0.1384338E+02
 0.1247000E+01  0.1576823E+02  0.3160551E+02  0.1993807E+01 -0.1384347E+02
 0.1248000E+01  0.1576848E+02  0.3160584E+02  0.1993809E+01 -0.1384355E+02
 0.1249000E+01  0.1576873E+02  0.3160618E+02  0.1993811E+01 -0.1384364E+02
 0.1250000E+01  0.1576898E+02  0.3160651E+02  0.1993812E+01 -0.1384372E+02
 0.1251000E+01  0.1576922E+02  0.3160685E+02  0.1993814E+01 -0.1384381E+02
 0.1252000E+01  0.1576947E+02  0.3160718E+02  0.1993816E+01 -0.1384390E+02
 0.1253000E+01  0.1576971E+02  0.3160752E+02  0.1993818E+01 -0.1384399E+02
 0.1254000E+01  0.1576996E+02  0.3160785E+02  0.1993820E+01 -0.1384407E+02
 0.1255000E+01  0.1577020E+02  0.3160819E+02  0.1993822E+01 -0.1384416E+02
 0.1256000E+01  0.1577045E+02  0.3160852E+02  0.1993824E+01 -0.1384425E+02
 0.1257000E+01  0.1577069E+02  0.3160886E+02  0.1993826E+01 -0.1384434E+02
 0.1258000E+01  0.1577094E+02  0.3160919E+02  0.1993828E+01 -0.1384443E+02
 0.1259000E+01  0.1577118E+02  0.3160953E+02  0.1993829E+01 -0.1384452E+02
 0.1260000E+01  0.1577142E+02  0.3160986E+02  0.1993831E+01 -0.1384461E+02
 0.1261000E+01  0.1577166E+02  0.3161020E+02  0.1993833E+01 -0.1384470E+02
 0.1262000E+01  0.1577190E+02  0.3161053E+02  0.1993835E+01 -0.1384479E+02
 0.1263000E+01  0.1577215E+02  0.3161087E+02  0.1993837E+01 -0.1384489E+02
 0.1264000E+01  0.1577239E+02  0.3161120E+02  0.1993839E+01 -0.1384498E+02
 0.1265000E+01  0.1577263E+02  0.3161154E+02  0.1993842E+01 -0.1384507E+02
 0.1266000E+01  0.1577287E+02  0.3161187E+02  0.1993844E+01 -0.1384516E+02
 0.1267000E+01  0.1577310E+02  0.3161221E+02  0.1993846E+01 -0.1384526E+02
 0.1268000E+01  0.1577334E+02  0.3161254E+02  0.1993848E+01 -0.1384535E+02
 0.1269000E+01  0.1577358E+02  0.3161288E+02  0.1993850E+01 -0.1384544E+02
 0.1270000E+01  0.1577382E+02  0.3161321E+02  0.1993852E+01 -0.1384554E+02
 0.1271000E+01  0.1577406E+02  0.3161354E+02  0.1993854E+01 -0.1384563E+02
 0.1272000E+01  0.1577429E+02  0.3161388E+02  0.1993856E+01 -0.1384573E+02
 0.1273000E+01  0.1577453E+02  0.3161421E+02  0.1993858E+01 -0.1384582E+02
 0.1274000E+01  0.1577477E+02  0.3161455E+02  0.1993860E+01 -0.1384592E+02
 0.1275000E+01  0.1577500E+02  0.3161488E+02  0.1993863E+01 -0.1384602E+02
 0.1276000E+01  0.1577524E+02  0.3161522E+02  0.1993865E+01 -0.1384611E+02
 0.1277000E+01  0.1577547E+02  0.3161555E+02  0.1993867E+01 -0.1384621E+02
 0.1278000E+01  0.1577571E+02  0.3161588E+02  0.1993869E+01 -0.1384631E+02
 0.1279000E+01  0.1577594E+02  0.3161622E+02  0.1993871E+01 -0.1384640E+02
 0.1280000E+01  0.1577617E+02  0.3161655E+02  0.1993874E+01 -0.1384650E+02
 0.1281000E+01  0.1577641E+02  0.3161688E+02  0.1993876E+01 -0.1384660E+02
 0.1282000E+01  0.1577664E+02  0.3161722E+02  0.1993878E+01 -0.1384670E+02
 0.1283000E+01  0.1577687E+02  0.3161755E+02  0.1993880E+01 -0.1384680E+02
 0.1284000E+01  0.1577711E+02  0.3161788E+02  0.1993882E+01 -0.1384690E+02
 0.1285000E+01  0.1577734E+02  0.3161822E+02  0.1993885E+01 -0.1384700E+02
 0.1286000E+01  0.1577757E+02  0.3161855E+02  0.1993887E+01 -0.1384710E+02
 0.1287000E+01  0.1577780E+02  0.3161888E+02  0.1993889E+01 -0.1384720E+02
 0.1288000E+01  0.1577803E+02  0.3161922E+02  0.1993892E+01 -0.1384730E+02
 0.1289000E+01  0.1577826E+02  0.3161955E+02  0.1993894E+01 -0.1384740E+02
 0.1290000E+01  0.1577849E+02  0.3161988E+02  0.1993896E+01 -0.1384750E+02
 0.1291000E+01  0.1577872E+02  0.3162021E+02  0.1993899E+01 -0.1384760E+02
 0.1292000E+01  0.1577895E+02  0.3162055E+02  0.1993901E+01 -0.1384770E+02
 0.1293000E+01  0.1577917E+02  0.3162088E+02  0.1993903E+01 -0.1384780E+02
 0.1294000E+01  0.1577940E+02  0.3162121E+02  0.1993906E+01 -0.1384790E+02
 0.1295000E+01  0.1577963E+02  0.3162154E+02  0.1993908E+01 -0.1384801E+02
 0.1296000E+01  0.1577986E+02  0.3162188E+02  0.1993910E+01 -0.1384811E+02
 0.1297000E+01  0.1578008E+02  0.3162221E+02  0.1993913E+01 -0.1384821E+02
 0.1298000E+01  0.1578031E+02  0.3162254E+02  0.1993915E+01 -0.1384832E+02
 0.1299000E+01  0.1578053E+02  0.3162287E+02  0.1993917E+01 -0.1384842E+02
 0.1300000E+01  0.1578076E+02  0.3162320E+02  0.1993920E+01 -0.1384852E+02
 0.1301000E+01  0.1578098E+02  0.3162353E+02  0.1993922E+01 -0.1384863E+02
 0.1302000E+01  0.1578121E+02  0.3162386E+02  0.1993925E+01 -0.1384873E+02
 0.1303000E+01  0.1578143E+02  0.3162420E+02  0.1993927E+01 -0.1384884E+02
 0.1304000E+01  0.1578166E+02  0.3162453E+02  0.1993930E+01 -0.1384894E+02
 0.1305000E+01  0.1578188E+02  0.3162486E+02  0.1993932E+01 -0.1384905E+02
 0.1306000E+01  0.1578210E+02  0.3162519E+02  0.1993935E+01 -0.1384915E+02
 0.1307000E+01  0.1578232E+02  0.3162552E+02  0.1993937E+01 -0.1384926E+02
 0.1308000E+01  0.1578255E+02  0.3162585E+02  0.1993939E+01 -0.1384936E+02
 0.1309000E+01  0.1578277E+02  0.3162618E+02  0.1993942E+01 -0.1384947E+02
 0.1310000E+01  0.1578299E+02  0.3162651E+02  0.1993944E+01 -0.1384957E+02
 0.1311000E+01  0.1578321E+02  0.3162684E+02  0.1993947E+01 -0.1384968E+02
 0.1312000E+01  0.1578343E+02  0.3162717E+02  0.1993949E+01 -0.1384979E+02
 0.1313000E+01  0.1578365E+02  0.3162750E+02  0.1993952E+01 -0.1384989E+02
 0.1314000E+01  0.1578387E+02  0.3162783E+02  0.1993954E+01 -0.1385000E+02
 0.1315000E+01  0.1578409E+02  0.3162815E+02  0.1993957E+01 -0.1385011E+02
 0.1316000E+01  0.1578431E+02  0.3162848E+02  0.1993959E+01 -0.1385021E+02
 0.1317000E+01  0.1578453E+02  0.3162881E+02  0.1993962E+01 -0.1385032E+02
 0.1318000E+01  0.1578475E+02  0.3162914E+02  0.1993965E+01 -0.1385043E+02
 0.1319000E+01  0.1578496E+02  0.3162947E+02  0.1993967E+01 -0.1385054E+02
 0.1320000E+01  0.1578518E+02  0.3162980E+02  0.1993970E+01 -0.1385065E+02
 0.1321000E+01  0.1578540E+02  0.3163013E+02  0.1993972E+01 -0.1385076E+02
 0.1322000E+01  0.1578562E+02  0.3163045E+02  0.1993975E+01 -0.1385086E+02
 0.1323000E+01  0.1578583E+02  0.3163078E+02  0.1993977E+01 -0.1385097E+02
 0.1324000E+01  0.1578605E+02  0.3163111E+02  0.1993980E+01 -0.1385108E+02
 0.1325000E+01  0.1578626E+02  0.3163144E+02  0.1993983E+01 -0.1385119E+02
 0.1326000E+01  0.1578648E+02  0.3163176E+02  0.1993985E+01 -0.1385130E+02
 0.1327000E+01  0.1578669E+02  0.3163209E+02  0.1993988E+01 -0.1385141E+02
 0.1328000E+01  0.1578691E+02  0.3163242E+02  0.1993990E+01 -0.1385152E+02
 0.1329000E+01  0.1578712E+02  0.3163274E+02  0.1993993E+01 -0.1385163E+02
 0.1330000E+01  0.1578733E+02  0.3163307E+02  0.1993996E+01 -0.1385174E+02
 0.1331000E+01  0.1578755E+02  0.3163340E+02  0.1993998E+01 -0.1385185E+02
 0.1332000E+01  0.1578776E+02  0.3163372E+02  0.1994001E+01 -0.1385196E+02
 0.1333000E+01  0.1578797E+02  0.3163405E+02  0.1994004E+01 -0.1385207E+02
 0.1334000E+01  0.1578819E+02  0.3163437E+02  0.1994006E+01 -0.1385218E+02
 0.1335000E+01  0.1578840E+02  0.3163470E+02  0.1994009E+01 -0.1385229E+02
 0.1336000E+01  0.1578861E+02  0.3163503E+02  0.1994011E+01 -0.1385240E+02
 0.1337000E+01  0.1578882E+02  0.3163535E+02  0.1994014E+01 -0.1385252E+02
 0.1338000E+01  0.1578903E+02  0.3163568E+02  0.1994017E+01 -0.1385263E+02
 0.1339000E+01  0.1578924E+02  0.3163600E+02  0.1994019E+01 -0.1385274E+02
 0.1340000E+01  0.1578945E+02  0.3163632E+02  0.1994022E+01 -0.1385285E+02
 0.1341000E+01  0.1578966E+02  0.3163665E+02  0.1994025E+01 -0.1385296E+02
 0.1342000E+01  0.1578987E+02  0.3163697E+02  0.1994028E+01 -0.1385307E+02
 0.1343000E+01  0.1579008E+02  0.3163730E+02  0.1994030E+01 -0.1385319E+02
 0.1344000E+01  0.1579029E+02  0.3163762E+02  0.1994033E+01 -0.1385330E+02
 0.1345000E+01  0.1579050E+02  0.3163794E+02  0.1994036E+01 -0.1385341E+02
 0.1346000E+01  0.1579070E+02  0.3163827E+02  0.1994038E+01 -0.1385352E+02
 0.1347000E+01  0.1579091E+02  0.3163859E+02  0.1994041E+01 -0.1385364E+02
 0.1348000E+01  0.1579112E+02  0.3163891E+02  0.1994044E+01 -0.1385375E+02
 0.1349000E+01  0.1579133E+02  0.3163923E+02  0.1994046E+01 -0.1385386E+02
 0.1350000E+01  0.1579153E+02  0.3163956E+02  0.1994049E+01 -0.1385398E+02
 0.1351000E+01  0.1579174E+02  0.3163988E+02  0.1994052E+01 -0.1385409E+02
 0.1352000E+01  0.1579194E+02  0.3164020E+02  0.1994055E+01 -0.1385420E+02
 0.1353000E+01  0.1579215E+02  0.3164052E+02  0.1994057E+01 -0.1385432E+02
