 0.8790000E+03 -0.5487646E+00  0.4247451E+00 -0.8924161E+00  0.3345138E+00  0.6755287E+00  0.2532242E+00 -0.2779657E+00  0.4958289E+00  0.6272309E+00 -0.9192644E+00  0.1115120E+00 -0.9334259E+00  0.6842612E+00 -0.6886295E+00 -0.2453381E+00  0.3449368E+00 -0.9282709E-01  0.8382710E+00  0.4678076E+00 -0.5799525E+00 -0.2331427E+00  0.7776448E+00  0.7019627E+00 -0.2881238E-01 -0.6887497E+00 -0.6906208E+00  0.1715178E+00 -0.7420877E+00  0.4475914E+00 -0.5213024E-01 -0.9558626E-01  0.2344066E+00  0.3702074E+00  0.2012589E-01  0.2288296E+00 -0.1829190E+00  0.8171582E+00 -0.8235592E+00 -0.9829669E-01  0.3457824E+00
 0.8800000E+03 -0.5487642E+00  0.4247448E+00 -0.8924154E+00  0.3345136E+00  0.6755282E+00  0.2532240E+00 -0.2779654E+00  0.4958285E+00  0.6272303E+00 -0.9192636E+00  0.1115119E+00 -0.9334252E+00  0.6842606E+00 -0.6886289E+00 -0.2453379E+00  0.3449365E+00 -0.9282702E-01  0.8382703E+00  0.4678072E+00 -0.5799521E+00 -0.2331425E+00  0.7776442E+00  0.7019622E+00 -0.2881235E-01 -0.6887491E+00 -0.6906202E+00  0.1715176E+00 -0.7420871E+00  0.4475910E+00 -0.5213020E-01 -0.9558618E-01  0.2344064E+00  0.3702071E+00  0.2012588E-01  0.2288294E+00 -0.1829189E+00  0.8171575E+00 -0.8235585E+00 -0.9829661E-01  0.3457821E+00
 0.8810000E+03 -0.5487637E+00  0.4247444E+00 -0.8924147E+00  0.3345133E+00  0.6755276E+00  0.2532238E+00 -0.2779652E+00  0.4958281E+00  0.6272298E+00 -0.9192629E+00  0.1115118E+00 -0.9334244E+00  0.6842601E+00 -0.6886283E+00 -0.2453377E+00  0.3449362E+00 -0.9282694E-01  0.8382696E+00  0.4678068E+00 -0.5799516E+00 -0.2331423E+00  0.7776435E+00  0.7019616E+00 -0.2881233E-01 -0.6887485E+00 -0.6906197E+00  0.1715175E+00 -0.7420865E+00  0.4475907E+00 -0.5213016E-01 -0.9558610E-01  0.2344062E+00  0.3702068E+00  0.2012586E-01  0.2288292E+00 -0.1829187E+00  0.8171569E+00 -0.8235578E+00 -0.9829653E-01  0.3457818E+00
 0.8820000E+03 -0.5487633E+00  0.4247441E+00 -0.8924139E+00  0.3345130E+00  0.6755271E+00  0.2532236E+00 -0.2779650E+00  0.4958277E+00  0.6272293E+00 -0.9192621E+00  0.1115117E+00 -0.9334236E+00  0.6842595E+00 -0.6886278E+00 -0.2453375E+00  0.3449360E+00 -0.9282687E-01  0.8382690E+00  0.4678065E+00 -0.5799511E+00 -0.2331422E+00  0.7776429E+00  0.7019610E+00 -0.2881230E-01 -0.6887480E+00 -0.6906191E+00  0.1715174E+00 -0.7420859E+00  0.4475903E+00 -0.5213012E-01 -0.9558602E-01  0.2344060E+00  0.3702065E+00  0.2012584E-01  0.2288290E+00 -0.1829186E+00  0.8171562E+00 -0.8235571E+00 -0.9829645E-01  0.3457815E+00
 0.8830000E+03 -0.5487628E+00  0.4247438E+00 -0.8924132E+00  0.3345127E+00  0.6755265E+00  0.2532234E+00 -0.2779648E+00  0.4958273E+00  0.6272288E+00 -0.9192614E+00  0.1115116E+00 -0.9334229E+00  0.6842589E+00 -0.6886272E+00 -0.2453373E+00  0.3449357E+00 -0.9282679E-01  0.8382683E+00  0.4678061E+00 -0.5799506E+00 -0.2331420E+00  0.7776423E+00  0.7019605E+00 -0.2881228E-01 -0.6887474E+00 -0.6906185E+00  0.1715172E+00 -0.7420853E+00  0.4475899E+00 -0.5213007E-01 -0.9558594E-01  0.2344058E+00  0.3702062E+00  0.2012583E-01  0.2288288E+00 -0.1829184E+00  0.8171555E+00 -0.8235565E+00 -0.9829637E-01  0.3457813E+00
 0.8840000E+03 -0.5487624E+00  0.4247434E+00 -0.8924125E+00  0.3345125E+00  0.6755260E+00  0.2532232E+00 -0.2779645E+00  0.4958269E+00  0.6272283E+00 -0.9192606E+00  0.1115115E+00 -0.9334221E+00  0.6842584E+00 -0.6886267E+00 -0.2453371E+00  0.3449354E+00 -0.9282671E-01  0.8382676E+00  0.4678057E+00 -0.5799502E+00 -0.2331418E+00  0.7776416E+00  0.7019599E+00 -0.2881226E-01 -0.6887469E+00 -0.6906180E+00  0.1715171E+00 -0.7420847E+00  0.4475896E+00 -0.5213003E-01 -0.9558587E-01  0.2344056E+00  0.3702059E+00  0.2012581E-01  0.2288286E+00 -0.1829183E+00  0.8171549E+00 -0.8235558E+00 -0.9829629E-01  0.3457810E+00
 0.8850000E+03 -0.5487619E+00  0.4247431E+00 -0.8924117E+00  0.3345122E+00  0.6755254E+00  0.2532230E+00 -0.2779643E+00  0.4958265E+00  0.6272278E+00 -0.9192599E+00  0.1115114E+00 -0.9334214E+00  0.6842578E+00 -0.6886261E+00 -0.2453369E+00  0.3449351E+00 -0.9282664E-01  0.8382669E+00  0.4678053E+00 -0.5799497E+00 -0.2331416E+00  0.7776410E+00  0.7019593E+00 -0.2881223E-01 -0.6887463E+00 -0.6906174E+00  0.1715169E+00 -0.7420841E+00  0.4475892E+00 -0.5212999E-01 -0.9558579E-01  0.2344054E+00  0.3702056E+00  0.2012580E-01  0.2288285E+00 -0.1829181E+00  0.8171542E+00 -0.8235551E+00 -0.9829621E-01  0.3457807E+00
 0.8860000E+03 -0.5487615E+00  0.4247427E+00 -0.8924110E+00  0.3345119E+00  0.6755249E+00  0.2532228E+00 -0.2779641E+00  0.4958261E+00  0.6272273E+00 -0.9192591E+00  0.1115114E+00 -0.9334206E+00  0.6842573E+00 -0.6886255E+00 -0.2453367E+00  0.3449348E+00 -0.9282656E-01  0.8382662E+00  0.4678049E+00 -0.5799492E+00 -0.2331414E+00  0.7776404E+00  0.7019587E+00 -0.2881221E-01 -0.6887457E+00 -0.6906168E+00  0.1715168E+00 -0.7420835E+00  0.4475888E+00 -0.5212995E-01 -0.9558571E-01  0.2344052E+00  0.3702053E+00  0.2012578E-01  0.2288283E+00 -0.1829180E+00  0.8171535E+00 -0.8235545E+00 -0.9829613E-01  0.3457804E+00
 0.8870000E+03 -0.5487610E+00  0.4247424E+00 -0.8924103E+00  0.3345117E+00  0.6755243E+00  0.2532226E+00 -0.2779638E+00  0.4958257E+00  0.6272268E+00 -0.9192584E+00  0.1115113E+00 -0.9334198E+00  0.6842567E+00 -0.6886250E+00 -0.2453365E+00  0.3449345E+00 -0.9282649E-01  0.8382655E+00  0.4678046E+00 -0.5799488E+00 -0.2331412E+00  0.7776397E+00  0.7019582E+00 -0.2881219E-01 -0.6887452E+00 -0.6906163E+00  0.1715167E+00 -0.7420829E+00  0.4475885E+00 -0.5212990E-01 -0.9558563E-01  0.2344051E+00  0.3702050E+00  0.2012576E-01  0.2288281E+00 -0.1829178E+00  0.8171529E+00 -0.8235538E+00 -0.9829605E-01  0.3457801E+00
 0.8880000E+03 -0.5487606E+00  0.4247420E+00 -0.8924096E+00  0.3345114E+00  0.6755238E+00  0.2532224E+00 -0.2779636E+00  0.4958253E+00  0.6272263E+00 -0.9192576E+00  0.1115112E+00 -0.9334191E+00  0.6842562E+00 -0.6886244E+00 -0.2453363E+00  0.3449343E+00 -0.9282641E-01  0.8382649E+00  0.4678042E+00 -0.5799483E+00 -0.2331410E+00  0.7776391E+00  0.7019576E+00 -0.2881216E-01 -0.6887446E+00 -0.6906157E+00  0.1715165E+00 -0.7420823E+00  0.4475881E+00 -0.5212986E-01 -0.9558555E-01  0.2344049E+00  0.3702047E+00  0.2012575E-01  0.2288279E+00 -0.1829177E+00  0.8171522E+00 -0.8235531E+00 -0.9829597E-01  0.3457798E+00
 0.8890000E+03 -0.5487601E+00  0.4247417E+00 -0.8924088E+00  0.3345111E+00  0.6755232E+00  0.2532221E+00 -0.2779634E+00  0.4958249E+00  0.6272257E+00 -0.9192569E+00  0.1115111E+00 -0.9334183E+00  0.6842556E+00 -0.6886239E+00 -0.2453361E+00  0.3449340E+00 -0.9282634E-01  0.8382642E+00  0.4678038E+00 -0.5799478E+00 -0.2331408E+00  0.7776385E+00  0.7019570E+00 -0.2881214E-01 -0.6887440E+00 -0.6906152E+00  0.1715164E+00 -0.7420817E+00  0.4475877E+00 -0.5212982E-01 -0.9558548E-01  0.2344047E+00  0.3702044E+00  0.2012573E-01  0.2288277E+00 -0.1829175E+00  0.8171516E+00 -0.8235524E+00 -0.9829589E-01  0.3457796E+00
 0.8900000E+03 -0.5487597E+00  0.4247413E+00 -0.8924081E+00  0.3345108E+00  0.6755227E+00  0.2532219E+00 -0.2779632E+00  0.4958245E+00  0.6272252E+00 -0.9192561E+00  0.1115110E+00 -0.9334176E+00  0.6842550E+00 -0.6886233E+00 -0.2453359E+00  0.3449337E+00 -0.9282626E-01  0.8382635E+00  0.4678034E+00 -0.5799473E+00 -0.2331406E+00  0.7776378E+00  0.7019565E+00 -0.2881212E-01 -0.6887435E+00 -0.6906146E+00  0.1715162E+00 -0.7420811E+00  0.4475874E+00 -0.5212978E-01 -0.9558540E-01  0.2344045E+00  0.3702041E+00  0.2012571E-01  0.2288275E+00 -0.1829174E+00  0.8171509E+00 -0.8235518E+00 -0.9829581E-01  0.3457793E+00
 0.8910000E+03 -0.5487593E+00  0.4247410E+00 -0.8924074E+00  0.3345106E+00  0.6755221E+00  0.2532217E+00 -0.2779629E+00  0.4958241E+00  0.6272247E+00 -0.9192554E+00  0.1115109E+00 -0.9334168E+00  0.6842545E+00 -0.6886227E+00 -0.2453357E+00  0.3449334E+00 -0.9282619E-01  0.8382628E+00  0.4678030E+00 -0.5799469E+00 -0.2331404E+00  0.7776372E+00  0.7019559E+00 -0.2881209E-01 -0.6887429E+00 -0.6906140E+00  0.1715161E+00 -0.7420804E+00  0.4475870E+00 -0.5212973E-01 -0.9558532E-01  0.2344043E+00  0.3702038E+00  0.2012570E-01  0.2288273E+00 -0.1829172E+00  0.8171502E+00 -0.8235511E+00 -0.9829573E-01  0.3457790E+00
 0.8920000E+03 -0.5487588E+00  0.4247406E+00 -0.8924067E+00  0.3345103E+00  0.6755216E+00  0.2532215E+00 -0.2779627E+00  0.4958237E+00  0.6272242E+00 -0.9192546E+00  0.1115108E+00 -0.9334160E+00  0.6842539E+00 -0.6886222E+00 -0.2453355E+00  0.3449331E+00 -0.9282611E-01  0.8382621E+00  0.4678026E+00 -0.5799464E+00 -0.2331403E+00  0.7776366E+00  0.7019553E+00 -0.2881207E-01 -0.6887424E+00 -0.6906135E+00  0.1715160E+00 -0.7420798E+00  0.4475867E+00 -0.5212969E-01 -0.9558524E-01  0.2344041E+00  0.3702035E+00  0.2012568E-01  0.2288271E+00 -0.1829171E+00  0.8171496E+00 -0.8235504E+00 -0.9829565E-01  0.3457787E+00
 0.8930000E+03 -0.5487584E+00  0.4247403E+00 -0.8924059E+00  0.3345100E+00  0.6755210E+00  0.2532213E+00 -0.2779625E+00  0.4958233E+00  0.6272237E+00 -0.9192539E+00  0.1115107E+00 -0.9334153E+00  0.6842534E+00 -0.6886216E+00 -0.2453353E+00  0.3449329E+00 -0.9282603E-01  0.8382615E+00  0.4678023E+00 -0.5799459E+00 -0.2331401E+00  0.7776359E+00  0.7019547E+00 -0.2881205E-01 -0.6887418E+00 -0.6906129E+00  0.1715158E+00 -0.7420792E+00  0.4475863E+00 -0.5212965E-01 -0.9558516E-01  0.2344039E+00  0.3702032E+00  0.2012566E-01  0.2288270E+00 -0.1829169E+00  0.8171489E+00 -0.8235498E+00 -0.9829557E-01  0.3457784E+00
 0.8940000E+03 -0.5487579E+00  0.4247400E+00 -0.8924052E+00  0.3345097E+00  0.6755205E+00  0.2532211E+00 -0.2779623E+00  0.4958229E+00  0.6272232E+00 -0.9192531E+00  0.1115106E+00 -0.9334145E+00  0.6842528E+00 -0.6886211E+00 -0.2453351E+00  0.3449326E+00 -0.9282596E-01  0.8382608E+00  0.4678019E+00 -0.5799454E+00 -0.2331399E+00  0.7776353E+00  0.7019542E+00 -0.2881202E-01 -0.6887412E+00 -0.6906123E+00  0.1715157E+00 -0.7420786E+00  0.4475859E+00 -0.5212961E-01 -0.9558509E-01  0.2344037E+00  0.3702029E+00  0.2012565E-01  0.2288268E+00 -0.1829168E+00  0.8171482E+00 -0.8235491E+00 -0.9829549E-01  0.3457782E+00
 0.8950000E+03 -0.5487575E+00  0.4247396E+00 -0.8924045E+00  0.3345095E+00  0.6755199E+00  0.2532209E+00 -0.2779620E+00  0.4958225E+00  0.6272227E+00 -0.9192524E+00  0.1115105E+00 -0.9334138E+00  0.6842522E+00 -0.6886205E+00 -0.2453349E+00  0.3449323E+00 -0.9282588E-01  0.8382601E+00  0.4678015E+00 -0.5799450E+00 -0.2331397E+00  0.7776347E+00  0.7019536E+00 -0.2881200E-01 -0.6887407E+00 -0.6906118E+00  0.1715155E+00 -0.7420780E+00  0.4475856E+00 -0.5212957E-01 -0.9558501E-01  0.2344035E+00  0.3702026E+00  0.2012563E-01  0.2288266E+00 -0.1829166E+00  0.8171476E+00 -0.8235484E+00 -0.9829541E-01  0.3457779E+00
 0.8960000E+03 -0.5487570E+00  0.4247393E+00 -0.8924038E+00  0.3345092E+00  0.6755194E+00  0.2532207E+00 -0.2779618E+00  0.4958221E+00  0.6272222E+00 -0.9192517E+00  0.1115104E+00 -0.9334130E+00  0.6842517E+00 -0.6886199E+00 -0.2453347E+00  0.3449320E+00 -0.9282581E-01  0.8382594E+00  0.4678011E+00 -0.5799445E+00 -0.2331395E+00  0.7776340E+00  0.7019530E+00 -0.2881198E-01 -0.6887401E+00 -0.6906112E+00  0.1715154E+00 -0.7420774E+00  0.4475852E+00 -0.5212952E-01 -0.9558493E-01  0.2344033E+00  0.3702023E+00  0.2012561E-01  0.2288264E+00 -0.1829165E+00  0.8171469E+00 -0.8235478E+00 -0.9829533E-01  0.3457776E+00
 0.8970000E+03 -0.5487566E+00  0.4247389E+00 -0.8924030E+00  0.3345089E+00  0.6755188E+00  0.2532205E+00 -0.2779616E+00  0.4958217E+00  0.6272217E+00 -0.9192509E+00  0.1115104E+00 -0.9334122E+00  0.6842511E+00 -0.6886194E+00 -0.2453345E+00  0.3449317E+00 -0.9282573E-01  0.8382587E+00  0.4678007E+00 -0.5799440E+00 -0.2331393E+00  0.7776334E+00  0.7019524E+00 -0.2881195E-01 -0.6887396E+00 -0.6906107E+00  0.1715153E+00 -0.7420768E+00  0.4475848E+00 -0.5212948E-01 -0.9558485E-01  0.2344031E+00  0.3702020E+00  0.2012560E-01  0.2288262E+00 -0.1829163E+00  0.8171462E+00 -0.8235471E+00 -0.9829525E-01  0.3457773E+00
 0.8980000E+03 -0.5487561E+00  0.4247386E+00 -0.8924023E+00  0.3345087E+00  0.6755183E+00  0.2532203E+00 -0.2779614E+00  0.4958212E+00  0.6272211E+00 -0.9192502E+00  0.1115103E+00 -0.9334115E+00  0.6842506E+00 -0.6886188E+00 -0.2453343E+00  0.3449315E+00 -0.9282566E-01  0.8382580E+00  0.4678004E+00 -0.5799436E+00 -0.2331391E+00  0.7776328E+00  0.7019519E+00 -0.2881193E-01 -0.6887390E+00 -0.6906101E+00  0.1715151E+00 -0.7420762E+00  0.4475845E+00 -0.5212944E-01 -0.9558478E-01  0.2344030E+00  0.3702017E+00  0.2012558E-01  0.2288260E+00 -0.1829162E+00  0.8171456E+00 -0.8235464E+00 -0.9829517E-01  0.3457770E+00
 0.8990000E+03 -0.5487557E+00  0.4247382E+00 -0.8924016E+00  0.3345084E+00  0.6755177E+00  0.2532201E+00 -0.2779611E+00  0.4958208E+00  0.6272206E+00 -0.9192494E+00  0.1115102E+00 -0.9334107E+00  0.6842500E+00 -0.6886182E+00 -0.2453341E+00  0.3449312E+00 -0.9282558E-01  0.8382574E+00  0.4678000E+00 -0.5799431E+00 -0.2331389E+00  0.7776321E+00  0.7019513E+00 -0.2881191E-01 -0.6887384E+00 -0.6906095E+00  0.1715150E+00 -0.7420756E+00  0.4475841E+00 -0.5212940E-01 -0.9558470E-01  0.2344028E+00  0.3702014E+00  0.2012557E-01  0.2288258E+00 -0.1829160E+00  0.8171449E+00 -0.8235457E+00 -0.9829509E-01  0.3457767E+00
 0.9000000E+03 -0.5487552E+00  0.4247379E+00 -0.8924008E+00  0.3345081E+00  0.6755172E+00  0.2532199E+00 -0.2779609E+00  0.4958204E+00  0.6272201E+00 -0.9192487E+00  0.1115101E+00 -0.9334100E+00  0.6842495E+00 -0.6886177E+00 -0.2453339E+00  0.3449309E+00 -0.9282550E-01  0.8382567E+00  0.4677996E+00 -0.5799426E+00 -0.2331387E+00  0.7776315E+00  0.7019507E+00 -0.2881188E-01 -0.6887379E+00 -0.6906090E+00  0.1715148E+00 -0.7420750E+00  0.4475837E+00 -0.5212935E-01 -0.9558462E-01  0.2344026E+00  0.3702011E+00  0.2012555E-01  0.2288257E+00 -0.1829159E+00  0.8171442E+00 -0.8235451E+00 -0.9829501E-01  0.3457765E+00
 0.9010000E+03 -0.5487548E+00  0.4247375E+00 -0.8924001E+00  0.3345078E+00  0.6755166E+00  0.2532197E+00 -0.2779607E+00  0.4958200E+00  0.6272196E+00 -0.9192479E+00  0.1115100E+00 -0.9334092E+00  0.6842489E+00 -0.6886171E+00 -0.2453337E+00  0.3449306E+00 -0.9282543E-01  0.8382560E+00  0.4677992E+00 -0.5799421E+00 -0.2331385E+00  0.7776309E+00  0.7019502E+00 -0.2881186E-01 -0.6887373E+00 -0.6906084E+00  0.1715147E+00 -0.7420744E+00  0.4475834E+00 -0.5212931E-01 -0.9558454E-01  0.2344024E+00  0.3702008E+00  0.2012553E-01  0.2288255E+00 -0.1829157E+00  0.8171436E+00 -0.8235444E+00 -0.9829493E-01  0.3457762E+00
 0.9020000E+03 -0.5487543E+00  0.4247372E+00 -0.8923994E+00  0.3345076E+00  0.6755161E+00  0.2532195E+00 -0.2779605E+00  0.4958196E+00  0.6272191E+00 -0.9192472E+00  0.1115099E+00 -0.9334084E+00  0.6842483E+00 -0.6886166E+00 -0.2453335E+00  0.3449303E+00 -0.9282535E-01  0.8382553E+00  0.4677988E+00 -0.5799417E+00 -0.2331384E+00  0.7776302E+00  0.7019496E+00 -0.2881184E-01 -0.6887368E+00 -0.6906078E+00  0.1715146E+00 -0.7420738E+00  0.4475830E+00 -0.5212927E-01 -0.9558446E-01  0.2344022E+00  0.3702005E+00  0.2012552E-01  0.2288253E+00 -0.1829156E+00  0.8171429E+00 -0.8235437E+00 -0.9829485E-01  0.3457759E+00
 0.9030000E+03 -0.5487539E+00  0.4247368E+00 -0.8923987E+00  0.3345073E+00  0.6755155E+00  0.2532193E+00 -0.2779602E+00  0.4958192E+00  0.6272186E+00 -0.9192464E+00  0.1115098E+00 -0.9334077E+00  0.6842478E+00 -0.6886160E+00 -0.2453333E+00  0.3449300E+00 -0.9282528E-01  0.8382546E+00  0.4677985E+00 -0.5799412E+00 -0.2331382E+00  0.7776296E+00  0.7019490E+00 -0.2881181E-01 -0.6887362E+00 -0.6906073E+00  0.1715144E+00 -0.7420732E+00  0.4475826E+00 -0.5212923E-01 -0.9558439E-01  0.2344020E+00  0.3702002E+00  0.2012550E-01  0.2288251E+00 -0.1829154E+00  0.8171422E+00 -0.8235431E+00 -0.9829477E-01  0.3457756E+00
 0.9040000E+03 -0.5487534E+00  0.4247365E+00 -0.8923979E+00  0.3345070E+00  0.6755150E+00  0.2532191E+00 -0.2779600E+00  0.4958188E+00  0.6272181E+00 -0.9192457E+00  0.1115097E+00 -0.9334069E+00  0.6842472E+00 -0.6886154E+00 -0.2453331E+00  0.3449298E+00 -0.9282520E-01  0.8382539E+00  0.4677981E+00 -0.5799407E+00 -0.2331380E+00  0.7776290E+00  0.7019484E+00 -0.2881179E-01 -0.6887356E+00 -0.6906067E+00  0.1715143E+00 -0.7420726E+00  0.4475823E+00 -0.5212918E-01 -0.9558431E-01  0.2344018E+00  0.3701999E+00  0.2012548E-01  0.2288249E+00 -0.1829153E+00  0.8171416E+00 -0.8235424E+00 -0.9829469E-01  0.3457753E+00
 0.9050000E+03 -0.5487530E+00  0.4247361E+00 -0.8923972E+00  0.3345067E+00  0.6755144E+00  0.2532188E+00 -0.2779598E+00  0.4958184E+00  0.6272176E+00 -0.9192449E+00  0.1115096E+00 -0.9334062E+00  0.6842467E+00 -0.6886149E+00 -0.2453329E+00  0.3449295E+00 -0.9282513E-01  0.8382533E+00  0.4677977E+00 -0.5799402E+00 -0.2331378E+00  0.7776283E+00  0.7019479E+00 -0.2881176E-01 -0.6887351E+00 -0.6906062E+00  0.1715141E+00 -0.7420720E+00  0.4475819E+00 -0.5212914E-01 -0.9558423E-01  0.2344016E+00  0.3701996E+00  0.2012547E-01  0.2288247E+00 -0.1829152E+00  0.8171409E+00 -0.8235417E+00 -0.9829461E-01  0.3457751E+00
 0.9060000E+03 -0.5487525E+00  0.4247358E+00 -0.8923965E+00  0.3345065E+00  0.6755139E+00  0.2532186E+00 -0.2779595E+00  0.4958180E+00  0.6272171E+00 -0.9192442E+00  0.1115095E+00 -0.9334054E+00  0.6842461E+00 -0.6886143E+00 -0.2453327E+00  0.3449292E+00 -0.9282505E-01  0.8382526E+00  0.4677973E+00 -0.5799398E+00 -0.2331376E+00  0.7776277E+00  0.7019473E+00 -0.2881174E-01 -0.6887345E+00 -0.6906056E+00  0.1715140E+00 -0.7420714E+00  0.4475815E+00 -0.5212910E-01 -0.9558415E-01  0.2344014E+00  0.3701993E+00  0.2012545E-01  0.2288245E+00 -0.1829150E+00  0.8171402E+00 -0.8235410E+00 -0.9829453E-01  0.3457748E+00
 0.9070000E+03 -0.5487521E+00  0.4247355E+00 -0.8923958E+00  0.3345062E+00  0.6755133E+00  0.2532184E+00 -0.2779593E+00  0.4958176E+00  0.6272165E+00 -0.9192434E+00  0.1115094E+00 -0.9334046E+00  0.6842456E+00 -0.6886138E+00 -0.2453325E+00  0.3449289E+00 -0.9282498E-01  0.8382519E+00  0.4677969E+00 -0.5799393E+00 -0.2331374E+00  0.7776271E+00  0.7019467E+00 -0.2881172E-01 -0.6887339E+00 -0.6906050E+00  0.1715139E+00 -0.7420708E+00  0.4475812E+00 -0.5212906E-01 -0.9558407E-01  0.2344012E+00  0.3701990E+00  0.2012543E-01  0.2288244E+00 -0.1829149E+00  0.8171396E+00 -0.8235404E+00 -0.9829445E-01  0.3457745E+00
 0.9080000E+03 -0.5487517E+00  0.4247351E+00 -0.8923950E+00  0.3345059E+00  0.6755128E+00  0.2532182E+00 -0.2779591E+00  0.4958172E+00  0.6272160E+00 -0.9192427E+00  0.1115094E+00 -0.9334039E+00  0.6842450E+00 -0.6886132E+00 -0.2453323E+00  0.3449286E+00 -0.9282490E-01  0.8382512E+00  0.4677966E+00 -0.5799388E+00 -0.2331372E+00  0.7776264E+00  0.7019462E+00 -0.2881169E-01 -0.6887334E+00 -0.6906045E+00  0.1715137E+00 -0.7420702E+00  0.4475808E+00 -0.5212901E-01 -0.9558400E-01  0.2344010E+00  0.3701987E+00  0.2012542E-01  0.2288242E+00 -0.1829147E+00  0.8171389E+00 -0.8235397E+00 -0.9829437E-01  0.3457742E+00
 0.9090000E+03 -0.5487512E+00  0.4247348E+00 -0.8923943E+00  0.3345057E+00  0.6755122E+00  0.2532180E+00 -0.2779589E+00  0.4958168E+00  0.6272155E+00 -0.9192419E+00  0.1115093E+00 -0.9334031E+00  0.6842444E+00 -0.6886126E+00 -0.2453321E+00  0.3449284E+00 -0.9282482E-01  0.8382505E+00  0.4677962E+00 -0.5799384E+00 -0.2331370E+00  0.7776258E+00  0.7019456E+00 -0.2881167E-01 -0.6887328E+00 -0.6906039E+00  0.1715136E+00 -0.7420696E+00  0.4475805E+00 -0.5212897E-01 -0.9558392E-01  0.2344009E+00  0.3701984E+00  0.2012540E-01  0.2288240E+00 -0.1829146E+00  0.8171382E+00 -0.8235390E+00 -0.9829429E-01  0.3457739E+00
 0.9100000E+03 -0.5487508E+00  0.4247344E+00 -0.8923936E+00  0.3345054E+00  0.6755117E+00  0.2532178E+00 -0.2779586E+00  0.4958164E+00  0.6272150E+00 -0.9192412E+00  0.1115092E+00 -0.9334024E+00  0.6842439E+00 -0.6886121E+00 -0.2453319E+00  0.3449281E+00 -0.9282475E-01  0.8382498E+00  0.4677958E+00 -0.5799379E+00 -0.2331368E+00  0.7776252E+00  0.7019450E+00 -0.2881165E-01 -0.6887323E+00 -0.6906033E+00  0.1715134E+00 -0.7420690E+00  0.4475801E+00 -0.5212893E-01 -0.9558384E-01  0.2344007E+00  0.3701981E+00  0.2012539E-01  0.2288238E+00 -0.1829144E+00  0.8171376E+00 -0.8235384E+00 -0.9829421E-01  0.3457736E+00
 0.9110000E+03 -0.5487503E+00  0.4247341E+00 -0.8923928E+00  0.3345051E+00  0.6755111E+00  0.2532176E+00 -0.2779584E+00  0.4958160E+00  0.6272145E+00 -0.9192404E+00  0.1115091E+00 -0.9334016E+00  0.6842433E+00 -0.6886115E+00 -0.2453317E+00  0.3449278E+00 -0.9282467E-01  0.8382492E+00  0.4677954E+00 -0.5799374E+00 -0.2331366E+00  0.7776245E+00  0.7019444E+00 -0.2881162E-01 -0.6887317E+00 -0.6906028E+00  0.1715133E+00 -0.7420684E+00  0.4475797E+00 -0.5212889E-01 -0.9558376E-01  0.2344005E+00  0.3701978E+00  0.2012537E-01  0.2288236E+00 -0.1829143E+00  0.8171369E+00 -0.8235377E+00 -0.9829413E-01  0.3457734E+00
 0.9120000E+03 -0.5487499E+00  0.4247337E+00 -0.8923921E+00  0.3345048E+00  0.6755106E+00  0.2532174E+00 -0.2779582E+00  0.4958156E+00  0.6272140E+00 -0.9192397E+00  0.1115090E+00 -0.9334008E+00  0.6842428E+00 -0.6886110E+00 -0.2453315E+00  0.3449275E+00 -0.9282460E-01  0.8382485E+00  0.4677950E+00 -0.5799369E+00 -0.2331365E+00  0.7776239E+00  0.7019439E+00 -0.2881160E-01 -0.6887311E+00 -0.6906022E+00  0.1715132E+00 -0.7420678E+00  0.4475794E+00 -0.5212884E-01 -0.9558369E-01  0.2344003E+00  0.3701975E+00  0.2012535E-01  0.2288234E+00 -0.1829141E+00  0.8171362E+00 -0.8235370E+00 -0.9829405E-01  0.3457731E+00
 0.9130000E+03 -0.5487494E+00  0.4247334E+00 -0.8923914E+00  0.3345046E+00  0.6755100E+00  0.2532172E+00 -0.2779580E+00  0.4958152E+00  0.6272135E+00 -0.9192389E+00  0.1115089E+00 -0.9334001E+00  0.6842422E+00 -0.6886104E+00 -0.2453313E+00  0.3449272E+00 -0.9282452E-01  0.8382478E+00  0.4677946E+00 -0.5799365E+00 -0.2331363E+00  0.7776233E+00  0.7019433E+00 -0.2881158E-01 -0.6887306E+00 -0.6906017E+00  0.1715130E+00 -0.7420671E+00  0.4475790E+00 -0.5212880E-01 -0.9558361E-01  0.2344001E+00  0.3701972E+00  0.2012534E-01  0.2288232E+00 -0.1829140E+00  0.8171356E+00 -0.8235363E+00 -0.9829397E-01  0.3457728E+00
