-0.3639559E+01 -0.8935173E-01 -0.6030244E-01  0.2982496E+01 -0.2646844E+00  0.1026027E+00
-0.3484702E+01 -0.7888987E-02 -0.2867010E+00  0.2891650E+01  0.9761735E-01 -0.4537710E-01
-0.3340911E+01  0.1986609E-01  0.2494085E+00  0.3059197E+01  0.1253791E+00 -0.2145003E+00
-0.3438630E+01 -0.2129769E-01  0.3776867E+00  0.3159306E+01  0.1016973E+00 -0.4550589E-01
-0.3586667E+01  0.5698099E-01  0.1709012E+00  0.3047285E+01  0.5915147E-01 -0.2251172E-01
-0.3542896E+01 -0.3159549E-01  0.1742814E+00  0.3092948E+01 -0.2027967E+00  0.2169665E+00
-0.3423466E+01  0.1244904E+00 -0.1716218E-01  0.2737813E+01 -0.6104122E-01 -0.4462804E+00
-0.3646235E+01  0.2386491E+00 -0.9895672E-01  0.3216746E+01 -0.5993686E-01 -0.1576790E+00
-0.3186838E+01  0.1623415E+00 -0.6356079E-01  0.2685146E+01  0.2290770E+00 -0.7202273E-01
-0.3575743E+01 -0.1309862E+00  0.1953544E+00  0.3049705E+01  0.5331690E-01  0.6199225E-01
-0.3637513E+01 -0.2022050E+00  0.2418062E+00  0.2878441E+01 -0.1120245E+00  0.1555090E+00
-0.3442070E+01  0.7026062E-01 -0.4489516E-01  0.3106177E+01  0.7434427E-01 -0.1550335E+00
-0.3296440E+01 -0.3111762E-01  0.4585018E+00  0.2997848E+01 -0.1114127E+00 -0.6763263E-01
-0.3210869E+01 -0.2550372E+00 -0.2595017E+00  0.2984269E+01 -0.5810129E-01 -0.1790652E+00
-0.3620482E+01  0.1486356E+00  0.5431600E-01  0.2928015E+01 -0.1674847E+00  0.1476646E+00
-0.3355853E+01  0.2660526E+00  0.1059163E+00  0.3077327E+01 -0.7963248E-01  0.1014106E+00
-0.3871000E+01  0.2327039E+00 -0.1195287E+00  0.3009187E+01  0.3180740E+00  0.5829879E-02
-0.3320577E+01 -0.7613798E-01  0.1585700E+00  0.3064091E+01  0.1398297E+00  0.5525234E-01
-0.3529104E+01  0.6120107E-01 -0.3671140E-01  0.2873469E+01  0.3677736E-01  0.9786414E-01
-0.3907717E+01  0.2069174E+00  0.9398354E-01  0.3241048E+01  0.1206309E+00 -0.3946261E+00
-0.3569567E+01  0.2192836E+00 -0.1270126E-01  0.2958947E+01 -0.1406480E+00  0.1271722E+00
-0.3477360E+01 -0.8545483E-01 -0.1452118E+00  0.3058412E+01  0.1047729E+00  0.5574042E-01
-0.3894016E+01  0.5836766E-01  0.2173576E+00  0.3156361E+01 -0.1373465E+00  0.2100269E+00
-0.3608377E+01  0.4097475E-02  0.4723308E-01  0.3027661E+01  0.6720762E-01 -0.4506994E+00
-0.3312455E+01 -0.2192661E+00  0.2056971E+00  0.2996327E+01 -0.2868204E+00  0.2267522E+00
-0.3614922E+01  0.1534589E+00  0.6910552E-01  0.3013215E+01 -0.1899950E-01  0.1060608E+00
-0.3541994E+01  0.1412082E+00 -0.6263188E-01  0.2870634E+01 -0.4060164E-01  0.1699815E+00
-0.3553569E+01 -0.2243267E+00  0.5124691E+00  0.3094098E+01 -0.2217912E+00 -0.1207360E+00
-0.3455910E+01 -0.1273123E-01  0.1546976E+00  0.2924215E+01  0.3330385E-01 -0.1477550E+00
-0.3575259E+01 -0.7886942E-01 -0.4001418E-01  0.3342144E+01  0.2493241E+00  0.3480772E-01
-0.3320834E+01 -0.3357593E+00 -0.8886191E-01  0.2853590E+01  0.7818220E-01 -0.8526393E-01
-0.3884828E+01  0.7859264E-01  0.3040127E+00  0.2878599E+01 -0.9336313E-01 -0.3051899E+00
-0.3566786E+01  0.8590553E-01 -0.1744684E+00  0.2958503E+01  0.1926626E+00  0.1479675E+00
-0.3587475E+01  0.3768216E-01  0.8558757E-01  0.3035918E+01 -0.4470181E-01  0.2863624E+00
-0.3578973E+01  0.3240559E+00  0.2291359E+00  0.2981807E+01 -0.6131202E-01  0.7682244E-01
-0.3570457E+01  0.1096673E+00 -0.2751055E-01  0.2794526E+01  0.1609660E+00  0.1374507E+00
-0.3460898E+01  0.6066328E-01  0.2519231E+00  0.2919314E+01  0.2066543E+00  0.4359637E-01
-0.3333122E+01 -0.1963184E+00 -0.6027782E-01  0.3068835E+01  0.2157332E+00 -0.8901164E-01
-0.3675508E+01  0.9599814E-01  0.1492266E+00  0.3114670E+01 -0.6452538E-01 -0.1516957E+00
-0.3341255E+01 -0.1595596E+00 -0.1549507E+00  0.2792598E+01 -0.9049526E-01  0.4926056E-01
-0.3666900E+01  0.9886086E-01 -0.7000595E-02  0.2896554E+01  0.7272890E-01  0.1045370E+00
-0.3528140E+01 -0.2526387E-01  0.8177895E-01  0.2928942E+01  0.2630294E+00  0.2484422E-01
-0.3521581E+01  0.2312492E-02  0.2353613E+00  0.3134347E+01  0.1206033E+00  0.8261530E-02
-0.3563639E+01  0.1887156E+00 -0.2801443E+00  0.2749676E+01 -0.8964538E-03 -0.1281976E+00
-0.3634281E+01  0.7817772E-01  0.1284027E+00  0.2978938E+01 -0.2165575E+00 -0.7386579E-01
-0.3412033E+01 -0.2818718E-01 -0.9117386E-01  0.3302758E+01  0.9046346E-01  0.1805331E+00
-0.3222134E+01 -0.2939218E-01 -0.2835895E-01  0.2685144E+01 -0.2825520E+00 -0.1315335E+00
-0.3420424E+01  0.8185197E-01 -0.4543443E-01  0.2907121E+01  0.2918259E+00  0.1372262E+00
-0.3617286E+01  0.6657614E-01  0.1899516E-01  0.2913708E+01  0.1857178E+00 -0.3276039E+00
-0.3501868E+01  0.2102308E+00  0.4753608E-01  0.3230694E+01  0.1415002E+00 -0.3736092E+00
-0.3629258E+01 -0.1505762E+00  0.1365618E+00  0.2879907E+01 -0.1832040E+00 -0.2335803E+00
-0.3442299E+01  0.2506590E+00  0.1889847E+00  0.3069232E+01 -0.2082096E-01  0.3215696E+00
-0.3504639E+01 -0.2057989E+00 -0.1825635E+00  0.3181481E+01  0.3148410E+00 -0.2211223E+00
-0.3378990E+01  0.8811933E-01  0.2057050E-01  0.2793128E+01  0.1120068E-01 -0.5580705E-01
-0.3661271E+01 -0.5452072E-01  0.6989488E-01  0.3263198E+01  0.3109352E-01  0.6106910E-01
-0.3237906E+01 -0.3952726E-01  0.2368449E+00  0.3149312E+01 -0.2010122E+00 -0.3118950E-01
-0.3588981E+01 -0.8561819E-01  0.1107668E+00  0.3144371E+01 -0.5444142E-01 -0.2930145E+00
-0.3223812E+01 -0.1625214E+00 -0.1932314E-01  0.2941071E+01  0.3697909E-01 -0.1728643E+00
-0.3786734E+01 -0.2159444E+00  0.7155882E-01  0.3053857E+01  0.1389416E+00  0.5725185E-01
-0.3428386E+01 -0.9178481E-01  0.1731360E+00  0.2971441E+01 -0.1963930E+00 -0.1911561E-01
-0.3601467E+01  0.4679784E+00 -0.4889233E+00  0.3184023E+01  0.7578986E-01 -0.1311132E+00
-0.3332363E+01 -0.2969124E-01 -0.1006412E+00  0.2817449E+01 -0.5182502E-01  0.2272978E+00
-0.3303705E+01  0.1731094E+00  0.2580784E+00  0.2835525E+01  0.1741488E+00  0.2609778E+00
-0.3678294E+01  0.2069608E+00  0.3235366E+00  0.2943367E+01 -0.8923660E-01  0.6893817E-01
-0.3444412E+01  0.3348622E-01 -0.2515875E+00  0.2666813E+01  0.1349395E+00 -0.5765916E-01
-0.3336411E+01  0.6843511E-01  0.3059562E-01  0.2879490E+01 -0.1766337E+00  0.7646221E-01
-0.3429395E+01 -0.5737361E-01  0.1039686E+00  0.2996894E+01 -0.1321011E+00 -0.9478064E-01
-0.3852376E+01  0.1310613E-01  0.2710915E+00  0.2940757E+01  0.1152403E+00  0.7556448E-01
-0.3576237E+01 -0.5941324E-01  0.7310669E-01  0.3038877E+01  0.2272718E+00  0.6122810E-01
-0.3254800E+01 -0.7247658E-02  0.9093838E-03  0.3032896E+01 -0.8862429E-01  0.2219342E+00
-0.3392449E+01  0.1384127E-01 -0.1755079E+00  0.3059897E+01  0.9595885E-01 -0.3027575E+00
-0.3392716E+01  0.9825622E-01  0.1634801E+00  0.3018463E+01  0.3066909E+00 -0.1548331E+00
-0.3522574E+01  0.3543878E+00 -0.1047769E+00  0.3345322E+01  0.8222256E-01 -0.1613415E+00
-0.3332060E+01  0.1378334E-01 -0.1143097E+00  0.3031072E+01 -0.2981110E-01 -0.2798206E+00
-0.3555571E+01  0.1034875E+00  0.1953149E+00  0.2851468E+01 -0.9792141E-01 -0.1721496E-02
-0.3523635E+01  0.2919902E-01 -0.3481485E-01  0.2817504E+01 -0.1853821E+00 -0.9471497E-01
-0.3654319E+01  0.5458358E-01 -0.8677751E-02  0.3238120E+01  0.1751900E+00  0.2295564E+00
-0.3447557E+01 -0.9151346E-01 -0.3521796E-01  0.2915210E+01  0.1557513E+00  0.7975595E-01
-0.3470800E+01  0.7099434E-01 -0.1657822E+00  0.2993221E+01  0.1963407E+00 -0.8488812E-01
-0.3411676E+01  0.1065937E+00 -0.3779444E+00  0.2914396E+01 -0.1998840E+00  0.6344511E-01
-0.3569307E+01  0.1023561E+00 -0.9224469E-01  0.2978989E+01  0.2251115E+00  0.3669583E-01
-0.3284009E+01  0.6705815E-02 -0.3200612E-01  0.2862845E+01  0.4050041E+00  0.2926312E+00
-0.3607487E+01  0.2436802E+00 -0.3045527E+00  0.2903614E+01 -0.2666940E+00  0.1603757E+00
-0.3492775E+01 -0.1322327E+00  0.9288197E-03  0.2863121E+01  0.1549168E+00  0.2695664E+00
-0.3460234E+01 -0.7049994E-01 -0.1190704E-01  0.3332744E+01 -0.4031970E-01 -0.1094871E+00
-0.3466580E+01  0.6954945E-01  0.3210770E-01  0.3049655E+01 -0.6613331E-01  0.1149566E+00
-0.3513343E+01  0.2792691E+00  0.1660473E-01  0.2922619E+01 -0.1696467E+00  0.9283298E-01
-0.3387412E+01 -0.6643444E-01  0.7353884E-01  0.2903976E+01 -0.3537829E-01  0.5659942E-01
-0.3530837E+01  0.4204044E-01  0.9335770E-01  0.3089984E+01  0.1891213E+00 -0.1040826E+00
-0.3505371E+01 -0.2717802E+00 -0.1804217E+00  0.3053864E+01 -0.6486976E-01  0.8819579E-01
-0.3437976E+01 -0.1125889E+00 -0.1083352E+00  0.2998513E+01  0.2552926E+00  0.2474532E+00
-0.3863897E+01  0.7910377E-01  0.1184170E+00  0.3076520E+01 -0.8931878E-01  0.1929221E+00
-0.3767432E+01  0.5916244E-01  0.2299308E+00  0.3161765E+01  0.1797733E+00  0.4520817E+00
-0.3370169E+01  0.2433409E+00 -0.9763774E-01  0.3006799E+01 -0.4087214E-01 -0.1189586E+00
-0.3612812E+01 -0.1918247E+00 -0.4357931E+00  0.3010100E+01 -0.1618250E+00  0.1418667E+00
-0.3571498E+01 -0.4500600E-01  0.2767127E+00  0.3031726E+01 -0.9434092E-01 -0.1658668E-01
-0.3607049E+01 -0.1751364E+00  0.3020695E+00  0.2832387E+01 -0.1366831E+00 -0.3143501E+00
-0.3547817E+01  0.7544527E-01  0.2678126E-01  0.3248221E+01  0.2438995E-01  0.1061324E-01
-0.3502638E+01  0.1826070E+00  0.9633725E-01  0.2878765E+01  0.1818182E+00 -0.3461070E+00
-0.3815622E+01  0.8780873E-01 -0.2146124E+00  0.2795412E+01  0.1009084E-01  0.1808898E+00
-0.3374329E+01 -0.1328325E+00  0.9272689E-01  0.3009664E+01 -0.2807488E+00 -0.3916134E-02
-0.3587431E+01 -0.1223215E+00  0.1166118E+00  0.2844279E+01 -0.4691147E-02 -0.1215111E+00
-0.3287873E+01  0.8530672E-01 -0.2129169E-01  0.3148896E+01 -0.2319971E+00 -0.2234939E+00
-0.3060365E+01  0.5562219E+00  0.4261547E-01  0.3334637E+01 -0.1336963E+00 -0.2964737E+00
-0.3127283E+01 -0.1477560E+00  0.6287403E-01  0.2942715E+01 -0.3647308E-01  0.1437600E+00
-0.3644866E+01 -0.9651628E-01 -0.1355813E+00  0.2757462E+01  0.7099180E-01 -0.1552458E+00
-0.3454783E+01 -0.4385977E-01 -0.2591124E+00  0.2793216E+01  0.2225637E+00 -0.1574272E+00
-0.3261258E+01  0.2339252E+00 -0.2425590E+00  0.3203075E+01 -0.6359797E-01  0.6477725E-01
-0.3460420E+01  0.2787019E+00  0.1939706E+00  0.2935837E+01 -0.1366260E+00 -0.3563608E+00
-0.3608177E+01 -0.4142783E+00 -0.4522543E-01  0.3145634E+01  0.2503540E+00  0.3851233E+00
-0.3800483E+01 -0.3178024E-03  0.2278432E+00  0.2943922E+01 -0.2375384E+00  0.1239641E+00
-0.3420817E+01 -0.1838289E+00  0.1824735E+00  0.3119600E+01 -0.1409440E+00  0.1192098E+00
-0.3364142E+01  0.2014553E+00 -0.1328635E+00  0.3132313E+01  0.8390103E-01  0.2841955E+00
-0.3429395E+01 -0.7402394E-01  0.6074071E-02  0.2844504E+01  0.1474773E+00  0.7307236E-01
-0.3720375E+01  0.1782311E+00  0.2437087E+00  0.3105773E+01  0.1634208E+00 -0.5753407E-01
-0.3646540E+01 -0.1613571E+00 -0.2988436E+00  0.2861542E+01 -0.4269392E-01  0.8348824E-02
-0.2997849E+01  0.1972090E+00 -0.1446032E+00  0.3164587E+01 -0.1366092E-01 -0.1882954E+00
-0.3572951E+01  0.1309797E+00  0.2698379E+00  0.2884131E+01 -0.8828536E-01 -0.6762655E-01
-0.3450685E+01  0.2150541E+00 -0.1406505E+00  0.2878844E+01  0.5865099E-01 -0.2371389E+00
-0.3509569E+01  0.1768184E+00 -0.1458271E-01  0.2895166E+01 -0.1184917E+00  0.8584284E-01
-0.3332423E+01  0.4247274E-01  0.1938384E+00  0.2717949E+01  0.1807584E+00  0.1695157E+00
-0.3378043E+01  0.1948011E-01 -0.3781929E-01  0.3409575E+01  0.8873936E-01  0.2327426E+00
-0.3301037E+01  0.1587082E+00  0.1151020E+00  0.3256487E+01 -0.1313800E+00 -0.3206428E+00
-0.3553000E+01 -0.6857794E-01 -0.5213364E-02  0.2692431E+01 -0.2633995E-01  0.8215015E-01
-0.3284684E+01  0.1801234E+00 -0.1418353E+00  0.2834621E+01 -0.2183688E+00  0.3148219E+00
-0.3475045E+01  0.1162586E+00  0.1616161E+00  0.3065607E+01  0.1515345E+00 -0.2940327E+00
-0.3374677E+01  0.2141982E+00  0.2845041E+00  0.3163866E+01  0.5562419E-02  0.1982790E+00
-0.3436465E+01 -0.4161382E+00  0.1145899E-01  0.2968829E+01 -0.8953458E-01 -0.1463741E+00
-0.3324347E+01 -0.1025083E+00  0.9658969E-01  0.2791504E+01 -0.2772410E+00  0.1771320E+00
-0.3224381E+01 -0.1083270E+00 -0.2631738E-02  0.2898028E+01 -0.3173482E+00 -0.6384835E-01
-0.3598934E+01  0.1909203E-01  0.3730531E+00  0.2777055E+01  0.3927413E-01  0.4646418E+00
-0.3556017E+01  0.2742309E-01  0.6851675E-01  0.3175220E+01 -0.4223031E-01  0.2146995E+00
-0.3560434E+01  0.4375085E-01  0.1115058E+00  0.3083276E+01  0.1329194E+00  0.8366626E-01
-0.3753216E+01 -0.1644268E+00 -0.7825649E-01  0.2750268E+01 -0.7156866E-01  0.4692429E-01
-0.3734546E+01 -0.2569283E+00 -0.1284603E-01  0.2975120E+01 -0.2653979E+00  0.1153730E+00
-0.3811366E+01  0.1729081E-01  0.4347212E+00  0.3068333E+01  0.1073338E+00 -0.2661179E+00
-0.3266880E+01  0.2370656E+00 -0.4001945E+00  0.3180279E+01  0.1080109E+00 -0.1141653E+00
-0.3409920E+01 -0.5561054E-01  0.5258210E+00  0.2979329E+01  0.9690627E-01  0.1905252E+00
-0.3251786E+01 -0.1325430E-01 -0.1282157E+00  0.2804968E+01 -0.3364843E+00  0.2583849E-01
-0.3319728E+01 -0.5143886E-01  0.2526014E-01  0.2766962E+01 -0.1910401E+00 -0.6537107E-01
-0.3401269E+01  0.2220792E+00 -0.2024157E+00  0.2993486E+01  0.9755692E-01  0.2163774E+00
-0.3337513E+01  0.2734434E+00 -0.7536153E-01  0.2818800E+01 -0.3314339E+00 -0.3367509E+00
-0.3682148E+01 -0.7206118E-01  0.3581510E-01  0.2682544E+01 -0.1974274E-02  0.2150194E+00
-0.3543133E+01 -0.9281641E-01  0.2407830E+00  0.2999234E+01 -0.4300119E+00 -0.8647735E-02
-0.3464404E+01 -0.2600262E+00 -0.1785019E+00  0.2952191E+01 -0.1257493E+00  0.1371725E+00
-0.3554325E+01 -0.1004630E+00 -0.2111738E+00  0.3038359E+01 -0.1397225E+00  0.3912212E-01
-0.3744122E+01 -0.1212472E+00 -0.1372211E+00  0.3020155E+01  0.8106502E-01 -0.6573926E-01
-0.3601588E+01 -0.3033579E-01  0.1944474E+00  0.2715911E+01  0.2991550E+00 -0.1922724E-01
-0.3180576E+01 -0.1081157E-01  0.1565977E-01  0.3032416E+01 -0.1221748E+00 -0.1736020E+00
-0.3844249E+01 -0.1590849E+00 -0.3630434E+00  0.2855020E+01  0.2223664E+00 -0.5065698E+00
-0.3758246E+01 -0.9264157E-01  0.2376717E+00  0.2678986E+01  0.2659803E+00  0.4927555E-02
-0.3478520E+01 -0.2473350E+00 -0.7637323E-01  0.3149710E+01  0.8546385E-01  0.2503207E+00
-0.3178595E+01  0.4465338E+00 -0.4958144E-01  0.2917604E+01  0.3211548E+00  0.7902975E-01
-0.3635904E+01 -0.6676209E-02 -0.1726665E+00  0.3179115E+01 -0.7925838E-01  0.7872463E-01
-0.3568921E+01 -0.5900341E-01  0.1857121E+00  0.3063850E+01  0.6186436E-01  0.6266056E-01
-0.3366008E+01  0.1739811E+00 -0.1896419E+00  0.3165248E+01  0.1964348E-01  0.5122821E-01
-0.3675708E+01 -0.9528601E-01  0.1076891E+00  0.2899773E+01  0.6823298E-01  0.4743647E-01
-0.3614688E+01 -0.4733247E-01 -0.2566629E+00  0.2653191E+01  0.3388820E+00 -0.1315020E+00
-0.3473878E+01  0.5660703E-01 -0.4209151E-01  0.3149034E+01 -0.2335643E+00  0.1828044E+00
-0.3551140E+01  0.1680208E+00  0.3558756E+00  0.2840209E+01  0.6256518E-01 -0.1884090E+00
-0.3549335E+01  0.2415748E+00 -0.1349160E+00  0.2964847E+01 -0.1903849E+00 -0.1878408E+00
-0.3570522E+01 -0.2541860E+00  0.4714454E-01  0.3118975E+01  0.3714429E+00  0.2563521E-01
-0.3554466E+01 -0.6662014E-01  0.2378303E+00  0.3249785E+01 -0.5271695E-01 -0.3087350E-01
-0.3386845E+01  0.2428708E+00 -0.2866112E+00  0.3104030E+01 -0.7281389E-01 -0.1936551E+00
-0.3537470E+01 -0.1185182E+00 -0.2507586E+00  0.2784868E+01  0.1070121E-01  0.5349460E-01
-0.3498556E+01  0.1244630E+00  0.1318558E+00  0.2877377E+01  0.1045584E+00 -0.2803333E+00
-0.3524805E+01  0.4025105E+00 -0.1482700E-01  0.2870768E+01  0.4719466E-01  0.2461517E-01
-0.3225064E+01 -0.1298982E+00  0.1288792E+00  0.2948341E+01 -0.1151185E+00 -0.1062375E+00
-0.3639586E+01 -0.8378448E-01 -0.3092407E+00  0.3082875E+01 -0.5903948E+00  0.2454565E-01
-0.3376841E+01  0.4916613E-02  0.8469630E-01  0.2966624E+01  0.4254678E-01  0.1822411E+00
-0.3287837E+01  0.1270138E+00  0.9675943E-01  0.3351273E+01 -0.2305345E+00  0.3277844E-01
-0.3666354E+01  0.6925236E-01 -0.2235870E+00  0.2923397E+01 -0.1842358E+00 -0.4233047E-01
-0.3471938E+01 -0.2551361E+00 -0.1824207E+00  0.2739374E+01  0.5785668E-01 -0.7148328E-01
-0.3524692E+01 -0.1351190E+00 -0.5397189E-01  0.3237130E+01  0.1578080E+00 -0.6249360E-01
-0.3441027E+01  0.2745693E+00  0.3238648E+00  0.2647660E+01  0.9087182E-01  0.8963882E-01
-0.3816686E+01 -0.1480810E-01  0.6871278E-01  0.2755187E+01  0.3466544E-01  0.2424578E-03
-0.3258824E+01 -0.1779975E+00 -0.6418745E-01  0.2896767E+01 -0.7913493E-01 -0.1167894E+00
-0.3613439E+01  0.5430594E+00 -0.6371817E-01  0.2904926E+01 -0.9326685E-01  0.3686080E+00
-0.3424193E+01 -0.1226405E-01 -0.1991002E+00  0.2943658E+01  0.1461719E+00  0.3332932E+00
-0.3612490E+01  0.3581992E+00  0.1822399E-01  0.3120634E+01 -0.3914375E+00 -0.3270249E+00
-0.3580800E+01  0.1722591E-01 -0.2894538E+00  0.3023295E+01 -0.1187861E+00  0.8524609E-01
-0.3434929E+01 -0.6202996E-01  0.8242671E-01  0.2943687E+01  0.1592858E+00 -0.9709594E-01
-0.3491996E+01  0.2358916E+00 -0.2691673E+00  0.3014410E+01  0.1000841E+00 -0.6320178E-03
-0.3354566E+01 -0.4668511E-01  0.2801561E+00  0.2848675E+01  0.3456718E+00 -0.2251986E+00
-0.3237066E+01  0.3645001E-01  0.1261344E-01  0.2944960E+01 -0.9217898E-01  0.2768555E-01
-0.3730978E+01  0.1355408E+00  0.2191991E-01  0.3251386E+01 -0.1674291E+00 -0.1846717E+00
-0.3390757E+01  0.4159030E+00 -0.7650010E-01  0.2934835E+01 -0.1759178E+00  0.3711470E+00
-0.3593092E+01  0.7613752E-01  0.1567697E+00  0.2881229E+01  0.3002162E-01 -0.4574439E-02
-0.2975946E+01 -0.6684459E-02 -0.2072881E+00  0.2625075E+01 -0.1259469E+00 -0.2831810E-01
-0.3259474E+01 -0.8249966E-01  0.5883332E-01  0.3295537E+01 -0.1642528E-01 -0.3200264E+00
-0.3449562E+01 -0.5421171E+00  0.1297353E-01  0.2788245E+01  0.8793003E-01 -0.3514676E+00
-0.3396062E+01 -0.3471190E-01  0.8889142E-01  0.3025357E+01 -0.5938001E-01 -0.6810864E-01
-0.3517068E+01 -0.1505171E+00 -0.3266145E-01  0.3267889E+01  0.5736052E-01  0.5444768E-01
-0.3585019E+01  0.8351355E-01 -0.5928107E-01  0.2793132E+01  0.3661882E+00 -0.2563154E+00
-0.3560775E+01  0.1391567E+00 -0.4905277E-01  0.3263068E+01  0.2420583E+00  0.8439821E-01
-0.3420912E+01 -0.2292022E-01  0.6020268E-01  0.3279066E+01 -0.5711066E-01 -0.1257409E-01
-0.3220811E+01 -0.2810784E+00 -0.1297678E+00  0.3066561E+01  0.2062528E-01  0.5349303E+00
-0.3686474E+01  0.2019251E+00  0.2175465E+00  0.2587358E+01 -0.1289807E+00  0.2137348E-01
-0.3646384E+01  0.1823730E+00 -0.1760660E+00  0.2923337E+01  0.5055200E-01  0.4306173E+00
-0.3404074E+01  0.2539709E+00  0.1684256E+00  0.3162871E+01  0.1839734E+00  0.5983815E-01
-0.3340515E+01  0.1735495E+00 -0.2229565E+00  0.3169064E+01  0.9287049E-02 -0.9418923E-01
-0.3413267E+01  0.1160723E+00  0.3208614E-01  0.2687005E+01 -0.7742638E-01 -0.5235303E-01
-0.3643418E+01 -0.4292694E+00 -0.2896016E+00  0.2902086E+01  0.2571208E+00 -0.2433964E+00
-0.3613082E+01  0.9496865E-01  0.1763018E+00  0.3293220E+01  0.3809073E-01  0.1529265E+00
-0.3488594E+01  0.9370288E-01 -0.6909907E-02  0.3115457E+01 -0.1047859E+00 -0.2965336E-02
-0.3291483E+01  0.9891047E-01  0.2446159E-01  0.2826205E+01 -0.5612249E-01 -0.3829078E-01
-0.3798568E+01 -0.1571764E+00 -0.2285259E+00  0.3119262E+01  0.1473178E+00  0.1730319E+00
-0.3689176E+01  0.6591950E-01  0.1473774E+00  0.3017377E+01  0.1760593E+00  0.3582070E-01
-0.3787491E+01 -0.9866761E-01 -0.2508709E+00  0.2992089E+01  0.2585117E+00 -0.1220417E+00
-0.3928376E+01 -0.2342355E+00  0.2271182E-01  0.3149783E+01 -0.2422720E+00 -0.1940809E+00
-0.3167680E+01  0.1056542E+00 -0.1756482E+00  0.2689892E+01  0.1193529E-01  0.2493160E+00
-0.3515246E+01 -0.2527455E+00  0.1088528E+00  0.2925354E+01 -0.1250458E+00  0.1028499E+00
-0.3391391E+01  0.5745731E-01  0.1370131E+00  0.2865419E+01  0.2901604E+00 -0.1337302E+00
-0.3627596E+01  0.1217721E+00  0.1063531E+00  0.3283836E+01 -0.1999686E+00  0.6535510E-01
-0.3595467E+01 -0.1779414E-01  0.1035937E+00  0.2642075E+01  0.1370599E+00 -0.1286952E+00
-0.3485595E+01  0.1988340E+00 -0.1658994E+00  0.3055534E+01 -0.2333023E+00  0.4701511E+00
-0.3420147E+01  0.1088376E+00 -0.1736729E+00  0.3155473E+01  0.4151355E+00 -0.1431131E+00
-0.3521771E+01  0.2263515E+00 -0.3387226E+00  0.3098448E+01  0.2333341E+00 -0.1786139E+00
-0.3627115E+01  0.7900309E-01 -0.2754516E+00  0.3057789E+01 -0.3785900E-01  0.1903762E-01
-0.3426610E+01 -0.4275410E+00 -0.1176648E+00  0.2983208E+01  0.4667134E-01  0.2669577E+00
-0.3652919E+01 -0.1133560E+00  0.2608051E+00  0.3130285E+01 -0.1246874E+00  0.1728864E+00
-0.4027220E+01  0.1355038E+00 -0.3518076E+00  0.3013949E+01 -0.1801435E+00  0.9852521E-02
-0.3681460E+01  0.1863202E+00 -0.5918956E-01  0.3055513E+01  0.1545434E+00 -0.3813983E-01
-0.3266284E+01  0.2632148E-01  0.1429893E+00  0.2903786E+01 -0.2289801E-01  0.2710688E+00
-0.3847783E+01  0.1278655E+00 -0.2861146E-01  0.2588738E+01  0.7836759E-01 -0.1994754E+00
-0.3472394E+01 -0.1179808E+00  0.7011311E-02  0.3134282E+01  0.5300432E-01  0.3083788E+00
-0.3744231E+01 -0.1271029E+00  0.2154805E+00  0.3227010E+01 -0.2614596E+00 -0.4228088E-01
-0.3692120E+01  0.3031033E+00  0.1753458E+00  0.2823833E+01  0.6629492E-02 -0.5137863E-01
-0.3533330E+01  0.1303984E+00 -0.2068400E+00  0.3205536E+01  0.2345151E+00  0.3840937E+00
-0.3697790E+01 -0.2036467E+00  0.1899186E+00  0.2586674E+01  0.2013871E+00 -0.1610061E+00
-0.3193351E+01 -0.3850516E-01  0.2052807E+00  0.2779372E+01  0.3778618E-01 -0.1113380E+00
-0.3451909E+01 -0.6730958E-01 -0.1470384E+00  0.3281452E+01 -0.4705670E-01  0.7530765E-01
-0.3353021E+01  0.6862985E-01 -0.4134569E+00  0.3262781E+01 -0.1814791E+00  0.3673827E+00
-0.3427719E+01  0.5520151E-02  0.8159880E-01  0.3147573E+01  0.1981941E-01 -0.5085119E-01
-0.3471114E+01  0.1073695E+00  0.3867731E-01  0.2796647E+01  0.6080772E-01  0.4019683E-01
-0.3378189E+01 -0.2873773E+00  0.1181196E+00  0.2818012E+01 -0.3041974E+00  0.6230665E-01
-0.2969076E+01 -0.1470854E+00  0.1633266E+00  0.2990947E+01  0.1679472E-01 -0.1611402E+00
-0.3416150E+01  0.8359454E-01 -0.4920603E-02  0.2968506E+01 -0.1841518E+00  0.2132546E+00
-0.3307931E+01 -0.3487670E-01 -0.2383145E+00  0.2759846E+01  0.1139528E+00 -0.2089889E-01
-0.3673478E+01 -0.3633755E-01  0.7934419E-01  0.2782171E+01 -0.1633732E+00 -0.2580574E+00
-0.3526778E+01  0.6114586E-01 -0.9853465E-01  0.3035799E+01  0.9661377E-01  0.2371522E+00
-0.3757564E+01 -0.1166788E+00  0.2903251E-01  0.2978528E+01 -0.6733699E-01 -0.4130142E-01
-0.3544798E+01 -0.7811317E-01 -0.2633326E+00  0.3176112E+01 -0.5287287E+00  0.9720697E-02
-0.3171683E+01  0.9184460E-01 -0.1985300E+00  0.2946088E+01  0.1312161E+00  0.1805811E+00
-0.3447483E+01 -0.1676716E+00 -0.1929919E+00  0.3106402E+01  0.2212297E+00 -0.2519702E+00
-0.3503096E+01  0.7793617E-01  0.3844773E-01  0.2893815E+01 -0.1413756E+00  0.1345883E+00
