-0.2173773E+01  0.1267440E+00  0.1402942E+01 -0.3660111E+00 -0.8979918E+00  0.5806112E+00
-0.2277244E+01  0.2172607E+00  0.1322725E+01 -0.4146196E+00 -0.8387107E+00  0.4321565E+00
-0.2157646E+01  0.1512108E+00  0.1406974E+01 -0.4273232E+00 -0.8464644E+00  0.3957061E+00
-0.2111078E+01  0.2549376E+00  0.1547432E+01 -0.2572274E+00 -0.9449940E+00  0.5046168E+00
-0.2349938E+01  0.4477486E-01  0.1210337E+01 -0.4765534E+00 -0.7948461E+00  0.3866811E+00
-0.1968408E+01  0.1124264E+00  0.1360994E+01 -0.5774362E+00 -0.1010392E+01  0.3681465E+00
-0.2395316E+01  0.1348599E+00  0.1650391E+01 -0.2789865E+00 -0.7435240E+00  0.5251859E+00
-0.2017951E+01  0.2215509E+00  0.1484314E+01 -0.3707426E+00 -0.7038897E+00  0.6030163E+00
-0.2275059E+01 -0.5546023E-03  0.1168757E+01 -0.4495172E+00 -0.1189730E+01  0.3783435E+00
-0.1783914E+01  0.3431112E+00  0.1277973E+01 -0.4105824E+00 -0.1152058E+01  0.3747420E+00
-0.2360152E+01  0.1771241E+00  0.1509080E+01 -0.3615436E+00 -0.9308850E+00  0.4555538E+00
-0.1803433E+01  0.5777507E+00  0.1135640E+01 -0.4729998E+00 -0.7991581E+00  0.3388808E+00
-0.2031625E+01  0.3105691E+00  0.1427903E+01 -0.3866229E+00 -0.7396815E+00  0.4581315E+00
-0.1951650E+01  0.4054211E+00  0.1288677E+01 -0.3780328E+00 -0.9191137E+00  0.4325915E+00
-0.1998199E+01  0.2141047E+00  0.1323665E+01 -0.4594304E+00 -0.1242315E+01  0.3906890E+00
-0.2203926E+01  0.2088856E+00  0.1432757E+01 -0.5342131E+00 -0.9587119E+00  0.4368042E+00
-0.2328962E+01  0.1539093E+00  0.1566723E+01 -0.3281230E+00 -0.8082083E+00  0.3734800E+00
-0.2114584E+01  0.2016468E+00  0.1293286E+01 -0.5645174E+00 -0.9009512E+00  0.3466937E+00
-0.2042251E+01  0.3773145E+00  0.1326919E+01 -0.5032416E+00 -0.7996873E+00  0.4175840E+00
-0.2320093E+01  0.1212288E-01  0.1250952E+01 -0.3947837E+00 -0.7456540E+00  0.3843847E+00
-0.1811950E+01  0.2624309E+00  0.1352408E+01 -0.3511082E+00 -0.8134399E+00  0.4078691E+00
-0.1925539E+01  0.3358233E+00  0.1398965E+01 -0.4419127E+00 -0.9881617E+00  0.5184237E+00
-0.1865676E+01  0.3064517E+00  0.1662985E+01 -0.2582648E+00 -0.8852326E+00  0.5501819E+00
-0.2012144E+01  0.2427780E+00  0.1237516E+01 -0.4112830E+00 -0.6139109E+00  0.4602281E+00
-0.2131041E+01  0.1829762E+00  0.1307072E+01 -0.4257282E+00 -0.7459703E+00  0.5383502E+00
-0.2410019E+01  0.2366062E+00  0.1495470E+01 -0.4707335E+00 -0.8520782E+00  0.5303856E+00
-0.2293998E+01  0.7836160E-01  0.8916680E+00 -0.7032482E+00 -0.1124790E+01  0.2965752E+00
-0.1960332E+01  0.6260474E+00  0.1051283E+01 -0.3971924E+00 -0.9819440E+00  0.3486084E+00
-0.2314875E+01  0.1440688E+00  0.1483055E+01 -0.2443887E+00 -0.6448408E+00  0.6534625E+00
-0.1888851E+01  0.3890981E+00  0.1196375E+01 -0.5472090E+00 -0.1060064E+01  0.4171515E+00
-0.1963004E+01  0.5974340E+00  0.1119330E+01 -0.6486374E+00 -0.8625853E+00  0.4089317E+00
-0.2310172E+01  0.9436216E-01  0.1189651E+01 -0.4051206E+00 -0.7466879E+00  0.3947778E+00
-0.2088309E+01  0.2811354E+00  0.1456677E+01 -0.4877756E+00 -0.1045629E+01  0.4030722E+00
-0.2235636E+01  0.1594186E+00  0.1266192E+01 -0.5723380E+00 -0.6863302E+00  0.5100420E+00
-0.2113046E+01  0.1480439E+00  0.1459920E+01 -0.5063770E+00 -0.1142305E+01  0.4728495E+00
-0.2083513E+01  0.2200792E+00  0.1297504E+01 -0.3992259E+00 -0.7267990E+00  0.3250508E+00
-0.2078072E+01  0.1624187E+00  0.1122998E+01 -0.5353250E+00 -0.1181313E+01  0.4856688E+00
-0.2211861E+01  0.3327545E+00  0.1209554E+01 -0.3812312E+00 -0.6950115E+00  0.4188262E+00
-0.1940941E+01  0.3128307E+00  0.1415087E+01 -0.3824313E+00 -0.9440674E+00  0.4147723E+00
-0.2233277E+01  0.1880074E+00  0.1377925E+01 -0.4481394E+00 -0.8388969E+00  0.4185151E+00
-0.2196506E+01  0.2892582E+00  0.1300339E+01 -0.4537707E+00 -0.8086513E+00  0.5013951E+00
-0.2020688E+01  0.1089322E+00  0.1248785E+01 -0.5045020E+00 -0.1002426E+01  0.4712118E+00
-0.2304426E+01  0.1168824E+00  0.1364641E+01 -0.3989258E+00 -0.1187943E+01  0.3833305E+00
-0.2210055E+01  0.1346438E+00  0.1404566E+01 -0.5107910E+00 -0.8060203E+00  0.3805148E+00
-0.2278163E+01  0.8378590E-02  0.1181693E+01 -0.4367065E+00 -0.8091229E+00  0.4988113E+00
-0.1994943E+01  0.3863622E+00  0.1180018E+01 -0.5794517E+00 -0.7045596E+00  0.3807178E+00
-0.2111323E+01  0.2879766E+00  0.1391203E+01 -0.4140306E+00 -0.9589965E+00  0.4437748E+00
-0.1915594E+01  0.3653740E+00  0.1341183E+01 -0.5998914E+00 -0.1087667E+01  0.3795545E+00
-0.2218302E+01  0.1949055E+00  0.1379945E+01 -0.4307730E+00 -0.8838890E+00  0.3576954E+00
-0.2199526E+01  0.2815952E+00  0.1415895E+01 -0.4720065E+00 -0.8179156E+00  0.4171314E+00
-0.2089076E+01  0.1667049E+00  0.1526188E+01 -0.3981390E+00 -0.9965918E+00  0.4797413E+00
-0.2387583E+01  0.2286383E+00  0.1397169E+01 -0.4184901E+00 -0.5719364E+00  0.4452517E+00
-0.2087970E+01  0.3218446E+00  0.1455921E+01 -0.3378432E+00 -0.9110903E+00  0.5572558E+00
-0.2039617E+01  0.3002757E+00  0.1163798E+01 -0.3800777E+00 -0.7353610E+00  0.4106283E+00
-0.2262696E+01  0.6239098E-01  0.1250290E+01 -0.7449221E+00 -0.8041445E+00  0.3945974E+00
-0.2127046E+01  0.2836024E+00  0.1446380E+01 -0.3810064E+00 -0.8280183E+00  0.5151818E+00
-0.2367431E+01 -0.5902931E-01  0.1185294E+01 -0.5317213E+00 -0.9545470E+00  0.4665339E+00
-0.2281300E+01  0.1692469E+00  0.1532187E+01 -0.3772625E+00 -0.7735772E+00  0.4719050E+00
-0.2104042E+01  0.2227276E+00  0.1679489E+01 -0.2960394E+00 -0.1124325E+01  0.3879374E+00
-0.2013371E+01  0.4667578E+00  0.1322116E+01 -0.5252629E+00 -0.1005651E+01  0.2569760E+00
-0.2128202E+01  0.2625175E+00  0.1393834E+01 -0.1771745E+00 -0.6151433E+00  0.6678651E+00
-0.2170448E+01  0.1266360E+00  0.1173182E+01 -0.3964440E+00 -0.9776657E+00  0.5331865E+00
-0.2023552E+01  0.4761218E+00  0.1462133E+01 -0.4041344E+00 -0.7405770E+00  0.4283549E+00
-0.2105683E+01  0.2918136E+00  0.1297469E+01 -0.5097407E+00 -0.7564739E+00  0.3240951E+00
-0.1907608E+01  0.2254958E+00  0.1368351E+01 -0.4191226E+00 -0.1011402E+01  0.4149727E+00
-0.2062663E+01  0.9279351E-01  0.1383574E+01 -0.3178993E+00 -0.9217551E+00  0.5362003E+00
-0.2041009E+01  0.3015103E+00  0.9452537E+00 -0.6525221E+00 -0.7407903E+00  0.5580086E+00
-0.2209748E+01  0.9627212E-01  0.1370657E+01 -0.4430096E+00 -0.7094995E+00  0.3982120E+00
-0.2275125E+01  0.2680044E+00  0.1612718E+01 -0.2845620E+00 -0.9072297E+00  0.4989495E+00
-0.2004625E+01  0.2524248E+00  0.1377280E+01 -0.3331295E+00 -0.5705094E+00  0.4515491E+00
-0.2092714E+01  0.1533313E+00  0.1201754E+01 -0.6035634E+00 -0.1293798E+01  0.3392337E+00
-0.2354643E+01 -0.6334195E-01  0.1399767E+01 -0.5825093E+00 -0.6698618E+00  0.4601168E+00
-0.2228036E+01  0.1594500E+00  0.1244812E+01 -0.3874330E+00 -0.9258913E+00  0.4473963E+00
-0.2358480E+01  0.5615991E-01  0.1541467E+01 -0.3510668E+00 -0.7955654E+00  0.5465098E+00
-0.2149215E+01  0.3029238E+00  0.1478230E+01 -0.4856512E+00 -0.1035945E+01  0.3397846E+00
-0.2330186E+01  0.1179087E+00  0.1193808E+01 -0.7964628E+00 -0.7609637E+00  0.6380075E+00
-0.2298980E+01  0.1645516E+00  0.1328614E+01 -0.4086788E+00 -0.6792234E+00  0.6505439E+00
-0.2297189E+01  0.2002429E+00  0.1415755E+01 -0.3451871E+00 -0.1304935E+01  0.3338292E+00
-0.2021472E+01  0.1315624E+00  0.1403782E+01 -0.3949680E+00 -0.6260646E+00  0.4420057E+00
-0.2133627E+01  0.3169884E+00  0.1416062E+01 -0.4049851E+00 -0.9785594E+00  0.4851297E+00
-0.2068136E+01  0.6529517E-01  0.1242617E+01 -0.4992377E+00 -0.7073273E+00  0.4301332E+00
-0.2201194E+01  0.2116000E+00  0.1525622E+01 -0.1948225E+00 -0.7507058E+00  0.5359955E+00
-0.2083938E+01  0.1956016E+00  0.1209973E+01 -0.5723732E+00 -0.9073649E+00  0.4990067E+00
-0.2113371E+01  0.4286344E+00  0.1529780E+01 -0.2510511E+00 -0.7098409E+00  0.7493972E+00
-0.1835951E+01  0.2827861E+00  0.1372146E+01 -0.2723475E+00 -0.8620821E+00  0.4536305E+00
-0.1963059E+01  0.2618915E+00  0.1586345E+01 -0.1166913E+00 -0.8908899E+00  0.4827651E+00
-0.2231834E+01  0.7177959E-01  0.1012507E+01 -0.5811619E+00 -0.1005341E+01  0.4451067E+00
-0.2069835E+01  0.2378633E+00  0.1436460E+01 -0.4168044E+00 -0.9202626E+00  0.4973730E+00
-0.2172470E+01  0.4773121E+00  0.1585589E+01 -0.9126245E-01 -0.7221718E+00  0.5414950E+00
-0.1948248E+01  0.2448122E+00  0.1143650E+01 -0.4024845E+00 -0.1030561E+01  0.4636080E+00
-0.1883560E+01  0.7743580E+00  0.1547749E+01 -0.4101904E+00 -0.8102437E+00  0.4495471E+00
-0.2349314E+01 -0.4658658E-01  0.1271074E+01 -0.4526877E+00 -0.9776695E+00  0.4439893E+00
-0.2266097E+01  0.3990194E-01  0.1203061E+01 -0.4216840E+00 -0.5455095E+00  0.6667290E+00
-0.1837836E+01  0.4679336E+00  0.1252259E+01 -0.3190532E+00 -0.6940923E+00  0.4170099E+00
-0.2305961E+01  0.1391659E+00  0.1380970E+01 -0.5383522E+00 -0.9319347E+00  0.4749564E+00
-0.2506407E+01  0.7219521E-01  0.1093068E+01 -0.5813615E+00 -0.8119257E+00  0.3951930E+00
-0.2064481E+01  0.2456877E+00  0.1120993E+01 -0.6683964E+00 -0.9536670E+00  0.6038903E+00
-0.2134097E+01  0.1548970E+00  0.1403704E+01 -0.4488411E+00 -0.6639309E+00  0.4804639E+00
-0.1865374E+01  0.2134434E+00  0.1267582E+01 -0.5886972E+00 -0.9050294E+00  0.4018591E+00
-0.1961837E+01  0.2721191E+00  0.1615019E+01 -0.2011696E+00 -0.9604352E+00  0.5840527E+00
-0.1941681E+01  0.3273766E+00  0.1024925E+01 -0.5635939E+00 -0.9872790E+00  0.2969090E+00
-0.1965316E+01  0.3584347E+00  0.1399706E+01 -0.5368088E+00 -0.7971048E+00  0.4476977E+00
-0.2270018E+01  0.1743763E+00  0.1130021E+01 -0.5003949E+00 -0.6817742E+00  0.5908600E+00
-0.2309881E+01  0.1763531E-01  0.1245169E+01 -0.6314180E+00 -0.5480322E+00  0.6998821E+00
-0.2211573E+01  0.1900430E+00  0.1331723E+01 -0.2649052E+00 -0.8685375E+00  0.5709379E+00
-0.2414380E+01  0.2277250E+00  0.1464708E+01 -0.3728292E+00 -0.1002174E+01  0.3579231E+00
-0.2408678E+01  0.1751175E+00  0.1368179E+01 -0.4061031E+00 -0.9156840E+00  0.4359722E+00
-0.2231825E+01  0.3538959E+00  0.1478336E+01 -0.4206027E+00 -0.9809456E+00  0.4122369E+00
-0.2192556E+01  0.2614519E+00  0.1313272E+01 -0.4712798E+00 -0.9301944E+00  0.5647712E+00
-0.1962248E+01  0.2656643E+00  0.1467054E+01 -0.3128680E+00 -0.8055074E+00  0.4395263E+00
-0.2264829E+01  0.3482135E+00  0.1587320E+01 -0.2101016E+00 -0.8640716E+00  0.4609927E+00
-0.2142211E+01  0.2504657E+00  0.1550184E+01 -0.3173117E+00 -0.7420833E+00  0.6177148E+00
-0.2466787E+01  0.1243558E-01  0.1360773E+01 -0.5869934E+00 -0.7070212E+00  0.4862221E+00
-0.1869099E+01  0.2812445E+00  0.1631874E+01 -0.2655889E+00 -0.1145832E+01  0.3823948E+00
-0.2100938E+01  0.2612227E+00  0.1313966E+01 -0.2627115E+00 -0.6315432E+00  0.5568453E+00
-0.1890974E+01  0.2894023E+00  0.1223225E+01 -0.5553150E+00 -0.9723720E+00  0.2961486E+00
-0.2097013E+01  0.2740994E+00  0.1580203E+01 -0.3617262E+00 -0.9105679E+00  0.3808851E+00
-0.2184425E+01  0.1666340E+00  0.1343308E+01 -0.5144112E+00 -0.1184399E+01  0.2800106E+00
-0.2426540E+01  0.2113827E+00  0.1319274E+01 -0.6180928E+00 -0.9030938E+00  0.3126833E+00
-0.2232636E+01  0.1982591E+00  0.1489988E+01 -0.2658955E+00 -0.8717862E+00  0.4641486E+00
-0.2069812E+01  0.2768902E+00  0.1334718E+01 -0.2272711E+00 -0.4525544E+00  0.5811787E+00
-0.2229615E+01 -0.5280622E-02  0.1443383E+01 -0.6118468E+00 -0.9647361E+00  0.5549820E+00
-0.2130046E+01  0.2262893E+00  0.1392661E+01 -0.3758606E+00 -0.1005514E+01  0.4072198E+00
-0.2127676E+01  0.4607661E+00  0.1273927E+01 -0.3136380E+00 -0.8820533E+00  0.5099152E+00
-0.2117930E+01  0.9095387E-01  0.1278709E+01 -0.6031776E+00 -0.8046115E+00  0.5724238E+00
-0.2149813E+01  0.1567707E+00  0.1385778E+01 -0.4373216E+00 -0.1123268E+01  0.3320230E+00
-0.1929608E+01  0.2921814E+00  0.1176532E+01 -0.6482372E+00 -0.1081293E+01  0.2990331E+00
-0.2147352E+01  0.1252785E+00  0.1096883E+01 -0.5597547E+00 -0.6619597E+00  0.5096610E+00
-0.2145242E+01  0.2338769E+00  0.1571689E+01 -0.1779084E+00 -0.8360697E+00  0.5633068E+00
-0.2298981E+01  0.1889144E+00  0.1209725E+01 -0.4823715E+00 -0.7673341E+00  0.4444844E+00
-0.2208572E+01  0.2826232E+00  0.1422743E+01 -0.4911644E+00 -0.8080202E+00  0.3818998E+00
-0.2139817E+01  0.1273043E+00  0.1305500E+01 -0.4818239E+00 -0.7097476E+00  0.4624090E+00
-0.2153805E+01  0.2200891E+00  0.1531967E+01 -0.4292457E+00 -0.1017650E+01  0.4665674E+00
-0.2221273E+01  0.3476431E+00  0.1428695E+01 -0.5487671E+00 -0.9800522E+00  0.5460620E+00
-0.2117233E+01  0.2720335E+00  0.1445842E+01 -0.4524632E+00 -0.8689058E+00  0.3921850E+00
-0.2096397E+01  0.1823595E+00  0.1137195E+01 -0.5391610E+00 -0.8667664E+00  0.2570276E+00
-0.2190446E+01  0.2787632E+00  0.1388656E+01 -0.4024647E+00 -0.8255843E+00  0.4960939E+00
-0.2117715E+01  0.2637821E+00  0.1270500E+01 -0.4140641E+00 -0.7692462E+00  0.5724694E+00
-0.2277163E+01  0.1517641E+00  0.1174873E+01 -0.7375998E+00 -0.8462806E+00  0.3244784E+00
-0.2094321E+01  0.1494993E+00  0.1374082E+01 -0.3628479E+00 -0.7153330E+00  0.6466349E+00
-0.1946268E+01  0.4149249E+00  0.8888036E+00 -0.5419187E+00 -0.1174767E+01  0.3219036E+00
-0.2186708E+01  0.2774342E+00  0.1484284E+01 -0.4310766E+00 -0.9334322E+00  0.4602614E+00
-0.2248004E+01  0.3138237E+00  0.1388613E+01 -0.3544148E+00 -0.6530282E+00  0.5714504E+00
-0.2092298E+01  0.3769531E+00  0.1518004E+01 -0.5191114E+00 -0.8506648E+00  0.3690146E+00
-0.2079463E+01  0.3564852E+00  0.1179218E+01 -0.6834560E+00 -0.7248637E+00  0.5563804E+00
-0.2139987E+01  0.2476121E+00  0.1662411E+01 -0.2831475E+00 -0.9321358E+00  0.4456441E+00
-0.1987964E+01  0.3508127E+00  0.1409012E+01 -0.1788096E+00 -0.6120765E+00  0.5025797E+00
-0.2366616E+01  0.1691704E+00  0.1497087E+01 -0.3050579E+00 -0.7414513E+00  0.4867648E+00
-0.2119411E+01  0.1104485E+00  0.1334664E+01 -0.3449200E+00 -0.7121261E+00  0.5311719E+00
-0.2266190E+01  0.1748758E+00  0.1603337E+01 -0.2562151E+00 -0.9369376E+00  0.4331870E+00
-0.2057171E+01  0.2589285E+00  0.1332533E+01 -0.4727466E+00 -0.9368256E+00  0.5033763E+00
-0.2049511E+01  0.1691998E+00  0.1276096E+01 -0.5745278E+00 -0.8504687E+00  0.5016827E+00
-0.2224380E+01  0.2672036E+00  0.1271107E+01 -0.2998034E+00 -0.1058026E+01  0.5031593E+00
-0.2100871E+01  0.1889471E+00  0.1319906E+01 -0.4838453E+00 -0.1118053E+01  0.4261469E+00
-0.2190016E+01  0.2156834E+00  0.1254708E+01 -0.6273262E+00 -0.8931977E+00  0.4917393E+00
-0.2367028E+01  0.1256088E+00  0.1330972E+01 -0.4545021E+00 -0.1016875E+01  0.4412347E+00
-0.2439344E+01  0.1945561E+00  0.1363810E+01 -0.5068666E+00 -0.7750991E+00  0.5137934E+00
-0.2012760E+01  0.2142815E+00  0.1271815E+01 -0.3021594E+00 -0.8534411E+00  0.3894867E+00
-0.2203429E+01  0.2249551E+00  0.1487035E+01 -0.3719331E+00 -0.8654667E+00  0.4344412E+00
-0.2112220E+01  0.1956033E+00  0.1353742E+01 -0.6307345E+00 -0.9054296E+00  0.3962563E+00
-0.2204546E+01  0.2184199E+00  0.1393133E+01 -0.3719290E+00 -0.1067476E+01  0.4524772E+00
-0.2451787E+01  0.8383486E-01  0.1363646E+01 -0.5062996E+00 -0.9509165E+00  0.4828439E+00
-0.1680790E+01  0.5822684E+00  0.1324393E+01 -0.2009119E+00 -0.1026235E+01  0.3972337E+00
-0.2000285E+01  0.2208915E+00  0.9796818E+00 -0.5675972E+00 -0.7604969E+00  0.3901648E+00
-0.2209834E+01  0.3008864E+00  0.1367477E+01 -0.2236925E+00 -0.9590334E+00  0.5863069E+00
-0.2071665E+01  0.2067950E+00  0.1553743E+01 -0.2412343E+00 -0.9000755E+00  0.5476540E+00
-0.1970701E+01  0.3863119E+00  0.1436418E+01 -0.3048488E+00 -0.1010754E+01  0.4749568E+00
-0.2102077E+01  0.2231696E+00  0.1583919E+01 -0.3149935E+00 -0.9064309E+00  0.4455684E+00
-0.2083020E+01  0.2250909E+00  0.1341066E+01 -0.3604683E+00 -0.9106441E+00  0.3802400E+00
-0.2032891E+01  0.2033922E+00  0.1491559E+01 -0.3469338E+00 -0.6704756E+00  0.5849063E+00
-0.1933062E+01  0.3251682E+00  0.1340800E+01 -0.3547109E+00 -0.8152093E+00  0.4212147E+00
-0.1885404E+01  0.3310247E+00  0.1393261E+01 -0.4179731E+00 -0.1158926E+01  0.4486050E+00
-0.2218085E+01  0.9130949E-01  0.1421485E+01 -0.4366074E+00 -0.8003667E+00  0.4955386E+00
-0.2090629E+01  0.1241921E+00  0.1333750E+01 -0.2673882E+00 -0.6545292E+00  0.4452868E+00
-0.2106901E+01  0.2819739E+00  0.1471906E+01 -0.4251962E+00 -0.8399809E+00  0.5042589E+00
-0.1992310E+01  0.2083165E+00  0.1173126E+01 -0.5757921E+00 -0.8732314E+00  0.3463584E+00
-0.2146328E+01  0.2561270E+00  0.1565814E+01 -0.4426231E+00 -0.1020829E+01  0.4251973E+00
-0.2066617E+01  0.2703095E+00  0.1246502E+01 -0.5110374E+00 -0.9917839E+00  0.5113351E+00
-0.1919804E+01  0.1910442E+00  0.1437836E+01 -0.2392569E+00 -0.7830776E+00  0.4758434E+00
-0.2152212E+01  0.1107985E+00  0.1110451E+01 -0.5590171E+00 -0.6782732E+00  0.4810580E+00
-0.1896086E+01  0.5491711E+00  0.1712055E+01 -0.5921393E-01 -0.5339670E+00  0.5173586E+00
-0.2049311E+01  0.1394516E+00  0.1236161E+01 -0.3252660E+00 -0.3588933E+00  0.5881307E+00
-0.1998976E+01  0.3588237E+00  0.1368039E+01 -0.3101253E+00 -0.8283400E+00  0.5264225E+00
-0.1761014E+01  0.5281777E+00  0.1432389E+01 -0.2771000E+00 -0.9022049E+00  0.4014963E+00
-0.2257908E+01  0.2787997E+00  0.1329905E+01 -0.4631710E+00 -0.6996334E+00  0.6080300E+00
-0.2092013E+01  0.5657440E-01  0.1345069E+01 -0.3750370E+00 -0.7984688E+00  0.5402228E+00
-0.2004375E+01  0.2191670E+00  0.1496213E+01 -0.2263634E+00 -0.7426789E+00  0.4083306E+00
-0.2017941E+01  0.2598614E+00  0.1407135E+01 -0.4934832E+00 -0.8867447E+00  0.3976447E+00
-0.2059377E+01  0.2760252E+00  0.1123289E+01 -0.5596869E+00 -0.1091769E+01  0.3848146E+00
-0.2012266E+01  0.3368074E+00  0.1263864E+01 -0.4471337E+00 -0.8900272E+00  0.5219612E+00
-0.2308091E+01  0.1096335E+00  0.1290613E+01 -0.3960888E+00 -0.8364729E+00  0.3999664E+00
-0.1964028E+01  0.2487540E+00  0.1331608E+01 -0.5555619E+00 -0.1015742E+01  0.4809133E+00
-0.2358689E+01  0.2257680E+00  0.1289486E+01 -0.4210066E+00 -0.1042312E+01  0.3850909E+00
-0.1920094E+01  0.2764229E+00  0.1455791E+01 -0.2789819E+00 -0.9075304E+00  0.5243308E+00
-0.2157610E+01  0.2179789E+00  0.1345256E+01 -0.3822684E+00 -0.1016874E+01  0.4088279E+00
-0.2008351E+01  0.2351263E+00  0.1533091E+01 -0.2876525E+00 -0.6254162E+00  0.4961949E+00
-0.2082049E+01  0.2248577E+00  0.1273540E+01 -0.4089501E+00 -0.9907406E+00  0.4776438E+00
-0.2322911E+01  0.2142996E+00  0.1272122E+01 -0.4980972E+00 -0.1236814E+01  0.4025064E+00
-0.2128723E+01  0.1875587E+00  0.1504077E+01 -0.3042625E+00 -0.5246915E+00  0.6776983E+00
-0.2179734E+01  0.9840666E-03  0.1225579E+01 -0.5318777E+00 -0.7513126E+00  0.4523439E+00
-0.2157145E+01  0.1862626E+00  0.1809066E+01 -0.2552086E+00 -0.1045012E+01  0.4082422E+00
-0.1974042E+01  0.9316655E-01  0.1281261E+01 -0.3953080E+00 -0.1052226E+01  0.3001624E+00
-0.1968509E+01  0.1992198E+00  0.1375748E+01 -0.3161727E+00 -0.9809995E+00  0.4539671E+00
-0.2085166E+01  0.3524795E+00  0.1434552E+01 -0.4654486E+00 -0.8676428E+00  0.3703140E+00
-0.2146257E+01  0.3000224E+00  0.1346351E+01 -0.5477178E+00 -0.9388586E+00  0.4360330E+00
-0.2193229E+01  0.2853689E+00  0.1253043E+01 -0.2261119E+00 -0.8131701E+00  0.4317393E+00
-0.1977108E+01  0.2578414E+00  0.1124040E+01 -0.6559205E+00 -0.1373518E+01  0.3187304E+00
-0.2279088E+01  0.1676571E+00  0.1264110E+01 -0.5567836E+00 -0.6180167E+00  0.7303007E+00
-0.2054999E+01  0.3322465E+00  0.1389417E+01 -0.4120752E+00 -0.8881637E+00  0.4824929E+00
-0.2188643E+01  0.2300985E+00  0.1322760E+01 -0.4337695E+00 -0.9713981E+00  0.4351520E+00
-0.2324280E+01  0.2230134E+00  0.8991455E+00 -0.7582264E+00 -0.8154725E+00  0.3571935E+00
-0.1990606E+01  0.3817245E+00  0.1476592E+01 -0.4580400E+00 -0.1165564E+01  0.3226746E+00
-0.2020192E+01  0.1833315E+00  0.1018083E+01 -0.5872389E+00 -0.5948175E+00  0.4210418E+00
-0.2062961E+01  0.1740956E+00  0.1467417E+01 -0.3473021E+00 -0.7794946E+00  0.5257183E+00
-0.1938804E+01  0.3443763E+00  0.1438370E+01 -0.5472171E+00 -0.9762708E+00  0.4453250E+00
-0.2225524E+01  0.1287910E+00  0.1607768E+01 -0.2832243E+00 -0.1023567E+01  0.4842783E+00
-0.2089564E+01  0.2509910E+00  0.1521411E+01 -0.4289661E+00 -0.9285854E+00  0.4188315E+00
-0.2045794E+01  0.3194581E+00  0.1320877E+01 -0.2458380E+00 -0.6303021E+00  0.5574811E+00
-0.2391412E+01  0.2024038E+00  0.1173506E+01 -0.5274927E+00 -0.9276943E+00  0.5586803E+00
-0.2129465E+01 -0.1827491E-01  0.1312328E+01 -0.4452213E+00 -0.7433899E+00  0.4352714E+00
-0.2109701E+01  0.4023600E+00  0.1382411E+01 -0.4844126E+00 -0.1095842E+01  0.4259394E+00
-0.2274543E+01  0.1251417E+00  0.1205319E+01 -0.5496566E+00 -0.7989047E+00  0.4414040E+00
-0.2146395E+01  0.2489757E+00  0.1483294E+01 -0.5061355E+00 -0.7058832E+00  0.4206013E+00
-0.2086629E+01  0.2544784E+00  0.1045560E+01 -0.5028874E+00 -0.7796519E+00  0.4305375E+00
-0.2143335E+01  0.2035050E+00  0.1463009E+01 -0.4097287E+00 -0.1017710E+01  0.4879505E+00
-0.2163072E+01  0.2595938E+00  0.1404920E+01 -0.4179116E+00 -0.7204212E+00  0.4060628E+00
-0.2184632E+01  0.2293744E+00  0.1438039E+01 -0.4716245E+00 -0.9091561E+00  0.5726643E+00
-0.2407649E+01  0.1319357E+00  0.1534638E+01 -0.4440077E+00 -0.6869036E+00  0.4770580E+00
-0.1886647E+01  0.4420195E+00  0.1327665E+01 -0.4898719E+00 -0.7431613E+00  0.3758921E+00
-0.2141675E+01  0.2620014E+00  0.1268230E+01 -0.5069485E+00 -0.7832768E+00  0.4313605E+00
-0.2031869E+01  0.2452194E+00  0.1649924E+01 -0.3070007E+00 -0.1057070E+01  0.5314205E+00
-0.2162441E+01  0.1835025E+00  0.1613792E+01 -0.3633049E+00 -0.9128935E+00  0.4500436E+00
-0.2216273E+01  0.2669363E+00  0.1418520E+01 -0.2839453E+00 -0.8858041E+00  0.4654801E+00
-0.1876071E+01  0.2684667E+00  0.1554470E+01 -0.2385976E+00 -0.8032075E+00  0.5251647E+00
-0.2261558E+01  0.2760479E+00  0.1480120E+01 -0.4730792E+00 -0.6525027E+00  0.4208477E+00
-0.1958285E+01  0.1995651E+00  0.1194138E+01 -0.4880668E+00 -0.7734716E+00  0.4625990E+00
-0.2321160E+01  0.1607696E+00  0.1393058E+01 -0.3764845E+00 -0.7406588E+00  0.4802430E+00
-0.2109756E+01  0.3861783E+00  0.1271266E+01 -0.4916485E+00 -0.8684254E+00  0.3735715E+00
-0.2171891E+01  0.1552418E+00  0.1367821E+01 -0.4140249E+00 -0.9111649E+00  0.4459098E+00
-0.1683717E+01  0.6375143E+00  0.1323257E+01 -0.2331411E+00 -0.8481196E+00  0.4934097E+00
-0.2201890E+01  0.2191710E+00  0.1321114E+01 -0.6161762E+00 -0.9118844E+00  0.4005837E+00
-0.2044560E+01  0.4082155E+00  0.1574477E+01 -0.3673094E+00 -0.7820108E+00  0.4457520E+00
-0.1904691E+01  0.4007731E+00  0.1499545E+01 -0.2622043E+00 -0.5932580E+00  0.4014073E+00
-0.2336172E+01  0.2731677E+00  0.1191271E+01 -0.5698261E+00 -0.9836362E+00  0.3441691E+00
-0.2164512E+01  0.9642212E-01  0.1297349E+01 -0.4337331E+00 -0.8518890E+00  0.4615328E+00
